371	65	66
372	17	373
59	65	65
47	30	374
20	61	375
376	29	377
47	30	378
379	16	115
23	73	380
10	66	381
382	43	7
339	65	59
37	65	383
146	65	75
384	65	25
385	16	19
386	1	179
387	65	362
294	65	10
388	2	389
390	7	391
392	58	44
111	65	393
394	16	395
91	65	396
397	17	398
294	65	114
19	36	399
400	58	44
266	65	287
401	65	66
142	65	10
287	66	402
213	65	139
403	36	290
281	65	216
2	17	404
405	1	179
307	55	406
75	65	216
65	25	407
45	65	408
154	65	409
398	17	410
20	61	65
47	30	411
47	30	412
403	36	413
137	73	414
415	29	146
13	65	416
47	30	417
137	73	418
419	17	420
234	65	75
34	65	271
421	29	76
310	65	422
260	8	0
47	30	423
111	65	80
424	1	351
425	8	343
45	65	54
426	65	65
75	65	427
67	65	144
256	13	428
429	13	309
104	36	430
269	65	431
241	65	432
131	30	433
7	43	434
30	65	435
436	45	93
40	43	437
438	29	115
184	20	439
357	48	440
47	30	441
442	16	19
74	65	59
14	65	1
153	8	278
20	61	443
444	65	46
445	13	40
119	65	54
142	65	195
216	65	401
337	11	446
447	7	304
448	15	142
254	65	253
66	65	21
40	43	449
450	13	451
27	65	139
452	65	195
453	7	454
93	45	455
456	29	457
47	30	458
213	65	459
460	65	461
462	17	463
464	65	46
65	65	353
116	16	465
27	65	401
137	73	466
180	1	467
468	65	102
469	13	69
47	30	470
40	43	471
472	1	61
40	43	473
55	29	474
47	30	475
476	6	477
65	65	26
478	43	98
79	65	452
65	65	375
125	8	479
104	16	480
57	66	481
74	65	67
288	65	482
390	36	483
47	30	484
485	40	51
115	16	486
487	8	488
489	7	490
491	55	492
174	65	493
494	36	260
495	29	10
23	36	496
92	65	497
113	65	294
189	34	498
195	65	401
144	65	499
285	65	500
337	11	501
40	43	502
195	65	142
503	11	504
457	45	93
505	16	19
506	40	311
507	39	44
337	30	508
54	65	12
216	8	509
80	40	510
87	65	511
195	65	153
178	55	492
512	1	61
137	73	513
372	17	514
515	11	44
516	16	19
362	65	253
171	73	231
144	65	141
19	36	393
216	65	195
137	73	517
40	43	518
216	65	111
519	29	158
32	66	520
195	21	23
26	65	97
452	65	521
79	65	221
10	65	294
98	43	522
40	8	523
51	40	524
525	71	526
153	65	79
47	30	527
528	8	529
47	11	530
108	16	19
531	61	310
532	65	533
451	17	534
535	7	536
47	30	537
101	65	538
47	30	539
540	29	165
47	30	541
266	8	542
411	5	69
543	65	111
146	65	544
47	30	249
74	65	17
545	29	325
546	16	122
547	33	20
21	65	548
549	65	266
51	34	460
357	30	550
154	8	22
551	8	552
372	17	553
47	30	554
131	30	156
10	65	272
104	29	555
556	8	557
19	36	53
431	65	245
538	65	46
279	65	10
558	16	152
310	65	315
559	17	372
560	16	19
495	41	93
219	17	561
562	17	372
113	65	1
482	65	204
482	65	167
563	70	452
47	30	564
383	65	79
565	65	26
47	30	566
57	65	56
511	65	377
567	34	93
137	73	568
569	29	468
225	65	14
20	61	570
166	13	165
154	65	315
14	65	401
364	13	571
551	65	335
426	65	67
572	33	573
574	55	492
575	70	576
260	8	347
142	65	279
13	65	46
66	65	339
1	8	577
167	66	578
579	43	7
328	75	171
580	65	581
16	65	253
311	65	582
548	65	387
47	30	583
131	30	584
153	65	221
497	65	100
171	73	585
10	8	586
587	13	293
588	7	223
154	65	142
487	8	129
589	65	139
115	16	438
10	65	153
590	10	591
137	73	592
593	13	293
288	65	17
23	36	594
563	7	595
596	43	98
315	65	234
597	72	249
76	65	310
598	16	19
75	65	401
599	30	600
219	8	601
45	65	119
372	17	602
47	30	603
285	65	604
20	61	141
337	11	605
606	43	149
607	52	446
131	30	608
609	7	219
19	36	610
509	70	216
46	65	174
611	39	2
271	65	242
19	36	612
47	30	308
613	55	492
263	65	387
47	30	614
38	65	204
615	29	616
40	43	617
213	8	618
40	43	619
40	43	620
621	55	492
543	65	279
622	13	170
268	65	623
76	65	624
174	8	625
47	30	626
580	8	627
628	7	156
629	29	142
630	65	589
394	16	116
10	65	401
631	59	632
91	65	633
97	65	66
246	65	1
16	65	197
126	65	634
47	30	635
8	65	452
452	65	216
636	6	637
638	13	639
20	61	640
641	16	19
20	61	263
47	30	642
263	65	38
47	30	643
264	65	213
180	1	644
333	6	645
113	65	281
23	73	646
76	8	421
47	30	647
67	65	648
19	36	649
102	65	207
221	65	146
19	36	650
79	65	10
263	65	213
651	65	144
47	30	652
32	65	34
459	65	230
653	39	44
654	7	655
37	65	59
19	36	656
23	2	657
114	65	111
383	65	10
45	65	633
24	66	658
487	34	93
204	65	145
140	65	67
659	11	364
324	8	488
387	65	371
469	13	398
462	43	660
310	65	279
534	17	219
47	30	661
171	73	662
51	40	663
664	1	179
336	68	665
666	8	667
668	43	98
669	15	51
14	65	146
670	11	156
400	39	44
74	65	167
153	65	310
19	36	671
394	33	346
362	65	21
47	30	605
49	1	672
673	16	19
49	1	674
131	30	675
19	36	676
19	36	677
44	6	678
204	65	140
679	6	680
280	8	681
37	65	111
67	65	254
171	73	682
683	15	309
565	65	140
59	65	204
242	65	245
684	13	69
522	43	98
216	65	142
685	24	337
47	30	686
468	8	687
19	36	688
337	11	689
141	65	144
47	11	690
59	65	140
589	65	38
23	8	691
54	65	408
23	30	692
225	65	146
23	73	693
694	10	2
40	11	695
696	27	83
19	36	697
698	16	19
268	65	176
699	58	44
272	65	452
47	30	700
701	13	490
104	36	702
158	8	703
47	11	534
123	48	2
114	65	154
40	43	704
92	65	666
218	34	93
114	8	705
706	58	44
707	1	61
708	70	16
709	10	2
710	16	19
9	29	281
47	30	711
482	65	67
712	16	19
75	65	279
40	43	713
594	34	78
462	17	714
171	73	715
633	65	13
230	65	459
92	65	538
431	65	716
23	8	717
462	17	666
403	36	718
314	8	719
27	65	67
40	43	720
721	13	164
722	28	115
401	65	21
531	61	242
463	65	100
595	8	332
47	30	723
724	27	23
497	30	725
264	65	21
146	40	272
726	72	727
310	65	76
728	65	287
337	11	333
729	1	179
730	1	61
264	65	97
47	30	731
396	65	91
115	16	732
733	10	2
734	43	735
571	17	40
197	65	736
47	30	737
246	65	383
13	65	271
57	65	468
180	1	738
739	65	266
263	65	74
740	34	93
741	65	311
742	65	197
422	65	197
67	65	65
19	36	505
743	16	19
111	65	281
96	65	271
51	45	744
47	30	68
184	1	745
746	17	372
164	55	747
748	55	747
120	65	749
12	65	444
310	65	24
750	65	311
38	65	67
751	7	639
47	30	752
753	16	104
754	6	755
383	65	1
357	48	756
37	65	589
47	30	757
19	36	758
759	58	44
639	17	638
207	65	487
760	72	761
762	16	116
20	61	763
47	30	764
765	16	395
331	8	766
387	65	565
115	36	767
123	58	249
19	36	698
551	65	384
768	13	164
21	65	26
104	16	769
730	1	179
26	65	211
51	34	744
49	1	770
623	65	125
269	66	771
101	65	91
299	17	451
67	65	772
54	65	119
116	16	773
26	65	339
47	30	774
324	8	775
59	65	37
210	16	23
34	65	32
65	65	426
742	65	776
47	30	777
211	65	21
778	8	779
335	65	24
268	65	780
15	68	781
198	65	142
79	65	782
204	65	213
357	48	783
241	65	34
784	65	785
216	65	786
158	1	179
142	65	153
401	65	10
787	1	788
12	65	45
333	6	789
790	21	791
78	32	594
211	65	213
92	65	792
653	58	44
47	30	793
531	61	408
130	29	115
794	10	2
795	72	796
19	36	641
47	30	797
34	65	714
636	24	337
116	16	798
272	65	113
57	65	11
372	17	799
74	65	651
800	7	398
242	65	801
465	54	256
78	32	111
294	65	113
26	65	254
113	66	802
14	65	75
803	8	804
805	13	806
47	30	807
403	36	808
630	65	59
242	65	633
809	16	810
482	65	17
811	65	27
812	17	813
679	13	381
74	65	814
815	16	19
816	37	817
86	65	589
818	13	170
280	21	277
131	30	614
216	65	247
154	65	272
339	65	213
204	65	16
819	65	820
821	20	104
822	65	30
67	65	565
40	33	346
589	65	253
47	30	823
824	16	19
825	7	223
104	16	826
7	69	827
398	17	397
1	65	234
828	17	829
19	36	830
153	65	216
60	1	831
832	70	12
670	13	156
137	73	833
47	11	423
543	65	266
834	66	726
835	10	158
246	65	234
19	36	836
47	30	837
838	56	23
113	65	221
131	30	839
59	65	97
840	13	40
427	65	315
403	36	841
67	32	842
357	30	843
357	48	844
845	15	750
246	65	272
846	8	847
12	65	32
462	17	848
67	65	74
76	65	383
119	65	174
174	65	100
849	7	223
531	61	335
131	30	530
40	43	850
40	16	851
852	45	93
47	30	853
19	36	854
299	8	855
47	30	856
142	66	297
47	11	857
104	36	826
279	8	278
131	30	205
45	65	91
633	65	493
40	43	858
859	43	860
91	65	46
93	34	861
230	65	213
31	65	285
459	65	353
278	29	260
253	65	482
40	43	862
76	65	314
19	36	863
864	15	457
427	65	79
19	36	865
131	11	866
19	36	867
401	65	272
471	58	44
91	65	35
189	31	868
869	43	98
548	65	74
145	66	870
538	65	581
604	65	111
871	65	259
482	65	139
872	13	873
47	30	874
26	65	213
875	1	876
80	65	207
877	58	44
213	65	878
46	65	538
101	65	174
773	16	116
131	30	879
880	65	604
98	43	881
10	65	225
234	65	624
333	8	882
131	30	412
883	65	67
432	17	462
884	29	146
40	17	571
885	16	104
40	16	810
497	8	886
120	65	538
887	16	104
19	36	888
666	65	889
337	11	249
314	65	113
40	43	890
493	65	54
19	36	891
892	15	595
633	65	34
167	65	482
893	32	37
8	40	216
65	65	264
265	56	23
894	15	51
34	65	416
279	65	452
895	8	896
75	65	10
19	36	897
216	65	272
260	33	20
337	11	898
420	17	899
140	65	17
900	65	111
139	65	213
54	65	46
901	29	595
47	30	902
40	33	531
485	65	18
604	16	19
574	48	44
13	65	633
219	8	296
234	40	225
213	65	811
903	13	451
131	30	536
47	11	904
20	61	905
102	8	906
225	65	452
510	65	18
141	65	263
452	65	281
403	36	907
908	55	492
909	70	910
90	55	492
40	43	911
37	65	204
45	65	101
47	30	912
91	65	444
157	58	44
180	1	913
131	30	805
714	65	914
101	65	54
915	13	274
581	65	286
47	30	916
143	65	213
372	17	447
65	65	21
310	65	154
917	7	918
111	65	27
919	29	31
40	43	43
40	43	920
20	61	34
921	13	386
922	27	83
21	65	65
421	29	75
32	65	16
372	17	923
195	65	111
79	65	225
264	65	59
225	65	1
310	65	146
14	65	221
146	65	264
702	7	859
924	39	2
139	65	255
335	65	889
264	65	204
925	13	926
555	1	179
927	48	44
452	65	315
19	36	928
19	36	929
532	65	623
102	8	367
404	17	2
242	65	241
7	48	827
930	1	931
460	8	932
933	45	93
23	73	297
16	65	21
40	43	934
935	29	91
21	65	213
56	65	776
288	16	936
13	65	937
115	36	938
551	65	126
939	53	940
100	65	538
364	10	256
47	30	609
40	17	941
531	61	538
337	30	942
40	43	943
93	45	803
23	73	944
115	36	945
946	65	100
947	54	256
452	8	766
948	16	19
949	68	950
951	40	51
511	65	285
184	8	439
7	43	382
448	15	952
387	65	26
331	8	629
146	32	953
893	8	22
633	65	801
40	43	954
23	36	724
79	65	955
216	65	153
66	66	956
957	16	116
958	1	209
959	65	310
768	13	639
960	15	288
961	6	962
963	7	223
964	33	346
30	8	965
79	8	691
104	16	885
51	45	966
559	7	304
221	65	76
967	16	104
269	65	624
968	70	32
12	65	396
13	65	792
115	36	969
91	65	242
970	43	971
538	65	497
119	65	46
972	33	20
595	8	415
271	65	46
973	48	44
47	30	508
91	65	59
167	65	548
171	73	974
40	17	840
75	65	246
93	34	846
67	65	234
10	40	111
14	65	111
184	8	975
288	65	204
146	65	1
976	5	816
353	65	339
153	65	14
97	65	27
32	65	271
959	21	277
543	65	79
146	65	26
174	8	72
241	65	100
104	36	60
47	30	977
47	11	978
19	36	979
482	65	589
980	15	165
119	65	92
20	61	167
981	27	325
617	48	44
75	66	982
47	30	983
2	10	337
131	30	984
448	15	893
985	7	304
40	43	986
93	34	987
49	1	61
137	73	988
13	65	989
47	11	614
98	43	349
379	21	791
47	30	990
20	61	245
44	8	991
992	16	19
993	29	191
994	12	249
995	65	889
25	65	996
398	17	308
137	73	997
124	43	7
310	65	114
17	65	589
998	29	377
2	17	709
999	13	40
20	61	74
914	65	100
213	65	62
241	65	13
1000	68	1001
821	36	1002
144	65	264
384	65	422
889	65	666
288	65	16
180	1	674
80	65	310
40	43	1003
408	16	1004
47	11	1005
1006	8	1007
32	65	126
47	30	1008
131	30	1009
115	36	1010
1011	43	98
17	65	62
264	65	67
47	30	921
93	34	1012
422	65	56
32	65	666
19	7	277
1013	70	62
91	65	538
315	65	154
495	56	23
452	65	113
142	65	154
139	65	230
772	65	65
553	7	304
431	65	269
115	16	130
40	43	1014
460	65	871
1015	16	116
197	65	67
74	8	1016
337	11	1017
76	65	225
14	65	310
538	65	100
47	30	1018
45	65	792
415	29	260
457	8	1019
137	73	1020
91	65	1021
1022	29	616
473	58	44
1023	56	1024
253	65	67
279	65	401
256	10	1025
871	65	460
221	65	247
183	34	985
47	11	325
1026	7	1027
93	45	1028
19	36	948
889	65	739
47	30	1029
96	65	54
1030	65	67
337	11	1031
115	36	1032
398	20	1033
51	40	1034
1035	27	23
65	65	213
47	30	1036
98	43	668
387	65	65
1037	7	277
75	65	234
401	65	113
47	30	1038
1039	13	1040
256	13	873
561	17	219
1041	16	19
288	36	1042
1043	13	69
139	65	387
47	30	1044
125	65	18
47	30	1045
474	5	1046
23	73	1047
565	65	65
20	61	101
59	65	482
47	11	1048
606	43	1049
13	65	101
10	16	291
93	45	457
538	65	54
47	30	1050
23	73	1051
195	65	1
46	65	54
398	17	1052
431	21	23
1053	59	1054
1055	16	19
47	30	1056
97	16	19
1057	16	19
1058	8	1059
234	65	401
577	29	1
1060	29	1061
198	65	76
20	61	401
256	6	678
19	36	1062
59	65	370
234	65	1
111	65	1063
1064	17	219
116	16	1065
204	65	482
16	8	1066
119	65	271
20	61	1067
266	65	431
93	34	398
19	36	1068
1069	27	171
860	43	1070
47	30	1071
1072	48	44
34	65	242
1022	56	23
482	65	370
74	65	146
113	65	10
272	65	279
1073	16	116
142	65	65
826	28	1074
92	65	271
47	30	313
883	65	371
271	65	100
994	29	462
19	36	1075
1076	17	116
401	65	371
104	36	606
145	65	65
1077	1	876
996	65	551
213	66	1078
20	61	995
1079	15	40
1080	11	2
140	65	65
357	55	1081
116	16	558
792	65	120
1082	17	121
1083	68	870
40	1	1084
1085	29	115
20	61	120
10	65	1
863	16	19
207	65	80
1086	68	693
178	39	2
1087	65	67
45	65	34
18	65	951
146	65	154
549	65	16
1088	10	2
1089	15	1090
1091	48	44
79	65	401
47	30	1092
44	24	337
47	11	1093
131	30	1094
451	17	1095
47	30	1096
234	66	771
531	61	1097
538	65	633
47	30	1098
104	28	1099
216	65	314
666	65	1100
25	8	1101
213	16	1102
92	65	13
40	43	579
144	65	143
3	29	2
519	70	113
234	65	14
158	6	631
146	65	1063
431	65	310
40	43	791
54	65	101
51	40	1103
487	66	1104
1105	11	474
20	61	255
410	5	69
1061	65	468
34	65	46
580	8	1106
565	65	27
212	65	263
6	43	579
1107	16	19
1108	58	44
19	36	1109
21	40	145
59	65	26
14	65	142
47	30	1110
357	48	1111
811	65	353
775	29	1112
1113	1	179
76	65	195
18	65	11
47	30	1114
47	30	1115
47	30	628
40	43	1116
197	8	1117
834	32	809
431	65	24
21	65	630
1118	13	451
185	7	1119
40	43	1120
576	8	575
195	8	1121
482	65	213
99	43	98
1122	8	1123
111	65	154
213	65	97
604	65	33
72	70	242
452	65	154
521	65	146
285	65	31
1124	16	116
102	65	951
1125	70	120
462	17	133
92	65	174
93	34	1126
19	36	1127
104	36	1128
780	65	87
1038	13	1129
1130	48	44
452	8	563
1131	16	19
288	36	1132
1133	65	216
137	73	1134
565	65	213
390	13	391
565	65	21
19	36	1135
576	8	1136
387	65	651
371	65	67
531	61	416
1137	48	636
1112	45	51
40	43	735
14	65	76
59	65	401
216	65	246
20	61	543
1138	16	19
880	65	111
126	65	1139
741	8	1140
1141	65	10
2	20	1142
115	16	1143
93	34	1144
422	65	16
565	65	67
47	30	1145
47	30	1146
32	65	464
401	65	75
131	30	1147
314	65	543
1148	29	633
93	17	1149
1150	17	372
180	1	1151
40	43	1152
104	29	547
20	61	1153
372	17	915
1154	58	2
1155	17	121
47	30	1156
337	11	1157
51	40	125
883	65	139
444	65	91
76	8	705
7	43	178
1158	16	19
171	73	28
734	43	606
1159	17	372
780	65	33
37	65	26
343	29	780
146	65	221
171	73	1160
76	65	146
549	65	24
113	65	952
30	65	533
47	30	1161
371	65	401
42	16	19
1162	42	573
144	65	66
19	36	1163
31	8	1164
19	36	1165
172	33	20
47	30	1166
19	36	1167
403	36	1168
47	30	1169
510	65	487
14	65	452
249	1	1170
482	36	1171
19	36	1172
1173	68	771
20	61	339
170	17	622
54	65	242
47	30	1174
487	45	403
137	73	1175
32	65	432
12	65	54
422	65	25
20	61	92
57	65	176
362	65	59
76	65	1
79	65	195
872	7	454
7	43	124
102	65	377
34	65	493
17	65	204
1176	7	1027
2	26	1177
47	30	1178
1179	16	19
2	1	876
1180	1	876
264	36	1181
40	43	660
362	66	1182
1183	70	1
952	65	1
452	65	225
1105	72	1184
56	65	16
16	65	772
462	43	349
16	65	521
40	43	1049
10	65	142
487	8	1185
464	65	666
1	65	142
1186	36	1187
225	65	79
171	36	78
464	65	120
24	65	266
266	65	245
37	65	14
0	29	260
464	65	54
589	65	59
19	36	780
1188	15	1058
154	65	1063
362	65	387
140	65	38
1189	32	1190
47	30	1191
1192	10	1193
436	8	981
131	30	1194
422	65	431
130	29	924
111	65	301
40	17	1195
225	65	221
20	61	431
137	73	1196
21	65	401
394	27	83
335	65	197
23	36	1197
131	30	1192
213	65	27
337	30	1198
66	65	74
1142	29	2
104	29	734
462	17	432
13	65	34
1199	33	20
1013	29	62
666	65	493
714	17	462
216	8	569
1137	48	44
287	65	245
67	65	16
47	30	1200
548	66	1001
50	17	1113
403	36	424
37	65	79
19	36	1201
47	30	1202
93	45	1203
213	65	67
1000	75	23
468	65	1061
1204	8	1205
799	1	179
461	65	215
1206	16	19
65	65	64
1207	59	1208
1209	13	320
382	58	44
21	65	38
551	65	56
221	66	1001
19	36	712
27	65	811
1210	11	44
234	65	195
281	8	1211
752	5	1006
111	65	79
1212	13	69
487	40	51
115	36	1213
10	65	195
47	30	1214
24	65	197
47	30	1215
153	65	146
92	65	101
91	8	935
1216	13	69
832	15	408
668	39	2
326	43	471
245	65	241
482	66	1217
933	30	1218
27	65	482
326	43	178
952	8	448
131	30	1219
1	8	1220
420	17	1221
504	5	1222
1197	16	23
12	65	91
40	13	1223
47	30	1224
149	43	734
19	36	1225
47	30	1226
265	70	14
2	32	483
241	65	46
651	65	74
1227	33	20
225	65	272
21	65	139
17	65	362
47	30	1228
26	65	834
1229	7	165
1230	1	61
213	65	482
74	65	254
60	1	674
1139	65	126
600	1	112
146	65	65
1231	48	44
314	32	893
24	65	422
589	65	565
79	65	310
47	30	1232
444	65	34
139	65	264
23	16	1233
59	65	67
255	65	65
528	65	311
314	65	272
1234	15	83
40	43	1235
14	65	153
6	48	1236
310	65	197
247	8	884
174	66	1237
139	65	59
510	65	80
20	61	230
1238	45	93
889	65	266
1239	2	1240
595	30	1241
1204	65	13
818	5	170
74	65	565
1242	59	1243
8	65	146
189	17	1244
259	65	195
1245	45	93
182	29	1246
104	13	1247
34	65	801
1248	16	19
115	36	1249
47	30	1250
66	65	139
432	65	34
47	30	1251
49	1	351
422	65	24
851	7	40
1082	13	420
184	17	372
254	65	204
47	30	1252
146	65	144
40	20	1253
101	1	179
47	30	469
171	73	1001
266	65	335
1254	1	876
59	8	1255
548	65	67
964	30	1256
887	33	346
131	30	1257
174	65	633
569	29	216
724	16	23
895	8	1258
383	65	37
10	65	234
67	65	548
47	30	1259
1260	48	44
51	40	910
79	65	1261
221	65	315
104	16	1262
1058	11	2
1263	16	19
1264	52	1265
195	65	315
1266	40	1267
20	61	651
822	65	87
149	39	2
889	65	32
47	11	1268
170	21	277
422	65	384
35	65	91
115	36	1269
1270	16	19
1271	34	189
47	30	1272
2	17	319
372	17	1273
254	65	26
784	40	51
34	65	1100
37	65	431
947	15	51
1274	29	1275
249	26	1276
469	5	69
65	65	139
142	8	629
13	65	538
47	30	1277
298	65	111
221	65	452
337	11	260
1278	59	1279
1280	39	2
311	16	19
935	68	1281
394	15	51
47	30	1282
401	65	234
285	65	11
1283	65	67
93	34	1284
6	39	2
1285	33	20
171	73	1217
126	65	889
20	61	666
123	39	249
398	17	1286
310	65	335
461	40	51
878	65	66
459	65	67
38	65	263
54	65	91
952	65	111
953	7	23
204	65	401
16	65	139
693	72	1287
67	32	1288
93	34	1289
216	8	1290
137	73	1291
531	61	250
1292	8	1293
20	61	59
1294	13	420
171	73	1295
40	7	655
182	29	18
146	32	594
40	43	1296
141	65	65
272	65	221
1297	45	93
1	65	314
201	65	24
40	43	491
497	65	432
104	28	1298
1299	8	182
19	36	1300
667	70	666
47	30	1301
23	2	1302
40	43	1303
19	36	1304
1305	1	876
140	65	74
454	17	453
34	65	13
633	65	101
357	48	1306
160	24	337
531	61	914
19	36	710
1307	13	69
92	65	245
784	66	1308
167	65	21
387	65	146
531	61	551
357	48	1309
247	65	146
287	65	742
1039	7	1040
1310	39	44
343	29	14
1061	8	1060
403	30	1311
287	65	543
345	65	511
51	40	1312
494	73	1313
104	36	1314
1315	75	171
180	1	1316
314	65	279
51	40	1317
490	21	277
408	65	34
213	65	66
1318	27	171
131	30	1230
242	65	34
266	65	995
154	65	259
115	21	1319
25	65	126
1320	28	1099
20	61	459
26	65	459
27	65	651
102	8	1321
825	7	985
104	36	1322
1323	8	1324
47	11	1325
995	65	551
1326	66	1327
1328	29	401
154	65	37
1329	58	44
986	43	98
1330	7	639
288	65	263
7	43	162
1331	34	51
595	30	256
741	65	11
1332	10	2
92	65	54
47	30	1333
408	65	92
548	65	589
40	43	1334
459	65	213
184	33	346
709	6	1053
104	36	753
808	34	49
78	8	1335
165	8	980
1014	58	44
1336	54	256
40	43	1337
1338	68	1339
96	65	408
510	65	532
1340	40	51
898	6	1341
20	61	118
195	65	113
1342	13	69
113	65	310
651	65	482
405	7	223
20	61	271
47	30	1343
308	13	451
67	65	339
482	65	21
733	13	2
314	65	195
494	73	187
19	36	1344
93	34	1345
242	8	72
401	65	216
1346	1	179
1189	7	23
599	36	1321
137	73	1347
750	8	845
47	30	1348
197	65	551
122	33	573
204	65	17
408	65	174
47	30	1349
104	36	1271
247	65	221
255	65	565
254	65	139
171	73	1350
47	30	1351
897	16	19
186	65	145
1352	10	2
315	65	543
615	29	154
551	65	24
288	65	255
47	30	1353
74	65	288
809	33	20
66	65	144
71	64	70
47	30	1354
1355	1	876
1356	27	325
113	65	452
396	65	242
1357	40	51
20	61	1358
16	65	74
420	17	1359
1360	1	209
21	65	370
144	65	186
1361	13	219
74	65	401
116	16	765
311	65	18
241	65	101
827	32	1362
47	30	504
630	66	771
1176	70	268
40	43	1363
21	65	288
759	39	44
47	30	1364
40	43	1072
1365	29	1199
846	45	93
1366	16	19
1367	29	234
471	39	44
543	65	250
1085	15	90
1112	27	1368
256	6	1369
30	65	33
451	17	829
66	65	230
434	43	6
372	17	1370
92	65	937
1300	16	19
69	17	1371
401	65	247
75	65	1372
1373	72	1287
111	65	216
1374	7	219
932	29	460
13	65	464
19	36	1375
7	48	2
47	30	1376
482	65	26
47	30	1377
552	70	551
27	65	66
23	73	760
531	61	241
408	8	832
11	65	741
93	34	1058
1097	65	266
383	65	198
510	65	30
306	16	483
253	65	589
113	65	786
248	1	179
254	65	263
56	65	551
878	65	27
18	65	125
6	43	1329
40	43	1378
421	15	23
59	65	145
25	65	16
87	34	51
10	65	80
47	30	1352
494	73	1379
91	66	1281
621	48	44
463	65	34
47	30	1380
47	30	690
199	34	49
23	16	955
60	1	1381
612	16	19
1382	17	451
630	65	67
808	34	1383
1384	15	66
47	30	1385
19	36	1386
93	34	1387
51	40	1388
137	73	1389
249	26	1390
183	30	1391
67	65	255
51	40	1392
468	8	1393
339	65	353
21	65	16
666	65	12
20	61	254
137	73	1394
279	65	234
357	30	1395
889	65	250
1396	15	371
946	21	23
401	65	27
1221	17	420
126	65	201
1397	16	19
211	65	59
430	28	226
65	65	97
19	36	163
531	61	634
1398	70	780
19	36	1399
160	6	1400
137	73	1401
459	65	339
1209	13	451
353	65	811
1005	11	2
804	7	1402
225	65	301
38	65	59
76	65	198
1403	13	451
242	65	946
959	8	1404
766	29	142
