955	91	25
142	4	956
597	2	895
110	34	957
958	8	104
959	117	25
960	4	53
163	15	247
32	9	961
962	27	963
62	96	592
33	2	964
965	59	966
967	42	12
968	3	969
30	16	970
971	16	972
19	116	973
8	42	974
975	8	954
976	32	53
125	2	5
862	45	150
977	119	978
441	91	979
354	50	980
69	1	981
247	56	982
983	58	56
30	16	984
30	16	985
74	94	986
578	3	987
30	16	988
215	75	989
304	38	990
25	91	991
438	42	12
673	4	142
992	94	778
72	2	993
770	50	65
994	32	183
76	8	935
995	14	996
454	50	354
542	29	997
53	32	998
3	130	999
1000	24	1001
251	4	718
294	31	1002
1003	32	1004
248	2	324
23	91	800
1005	40	1006
229	64	62
260	50	1007
354	50	1008
127	8	275
267	38	23
302	38	979
10	50	1009
123	89	288
1010	38	23
1011	14	1012
272	2	285
658	4	142
956	4	142
422	4	750
240	126	1013
391	31	1014
419	56	1015
226	68	677
315	2	114
25	117	1016
704	4	1017
428	78	1018
56	58	1019
1020	116	19
27	3	1021
354	50	1022
32	9	199
1023	50	804
419	2	1024
1025	74	245
231	9	315
53	32	141
76	8	1026
575	91	589
49	53	1027
863	43	196
3	130	1028
584	21	1029
1030	42	12
1031	6	1032
354	50	663
1033	113	250
110	63	1034
19	75	1035
12	34	1036
920	95	294
197	19	616
183	91	1037
131	48	3
30	16	1038
458	111	81
0	88	1039
658	94	1040
624	30	302
1041	101	1042
163	3	167
47	38	1043
65	50	1044
1045	1	1046
354	50	1047
1048	48	3
53	32	142
1049	85	1050
142	4	1051
1052	50	260
1021	109	1053
317	45	25
1054	6	1032
354	50	633
180	126	1055
1056	42	8
302	32	729
1057	79	1058
731	38	1059
346	56	128
712	49	235
302	32	800
113	2	337
658	94	366
183	91	1060
755	15	163
731	68	382
1061	94	586
65	50	1062
658	32	142
240	3	1063
23	91	190
431	43	361
664	96	1064
53	32	1065
460	50	211
1066	91	47
260	50	746
26	126	1067
329	50	211
71	50	744
944	35	125
801	32	667
25	45	267
933	55	1068
619	50	354
756	2	445
837	50	71
805	48	235
813	2	158
226	19	803
1024	56	1069
354	50	1070
183	91	47
160	89	1071
23	45	281
337	2	180
74	94	1072
1073	8	104
74	94	1074
10	50	1075
1076	8	104
1045	1	1077
233	128	1078
1079	2	341
133	35	134
32	9	666
19	116	1080
965	0	966
664	96	649
163	130	1081
1082	71	1083
46	2	169
1084	4	658
1085	85	391
413	3	1086
1087	51	391
212	50	65
979	91	47
25	117	150
126	64	664
756	2	755
226	68	527
1088	50	145
3	130	1089
1090	8	962
1091	52	1092
798	8	975
12	34	274
506	32	394
1093	42	856
978	105	1094
302	4	100
145	50	785
833	32	1095
445	2	1096
32	9	140
62	96	1097
479	3	1098
143	5	1099
1100	8	76
10	50	65
12	34	1101
36	21	1102
100	40	1103
91	126	1104
65	50	1105
1106	116	19
166	18	1107
302	40	1108
394	32	911
74	94	1109
19	116	1110
33	48	235
65	50	1111
1112	8	519
258	56	1113
214	2	76
1114	42	650
1115	16	297
25	19	476
32	9	813
1116	76	1117
304	91	57
454	50	65
560	33	1118
56	58	1119
19	116	1120
1121	35	961
279	1	1122
375	8	954
314	117	25
633	50	211
281	40	220
549	63	1123
391	0	1124
12	34	1125
106	2	315
716	4	53
1126	32	53
160	89	1127
1128	32	911
1129	5	68
232	2	341
691	21	1130
183	91	1066
1131	48	1132
8	42	1133
25	45	1134
472	45	471
445	2	419
1135	48	3
774	2	26
4	2	46
1136	65	1137
518	117	25
1138	46	1139
25	68	608
289	14	1140
1141	62	911
106	48	235
67	2	756
1142	112	1143
49	65	174
143	5	544
445	2	756
1144	4	53
729	32	693
467	104	209
56	58	1145
1146	48	3
992	4	53
272	56	724
1147	28	110
1148	50	138
1149	42	8
306	2	1150
862	19	653
142	4	667
30	16	1151
217	43	68
53	32	1152
57	91	290
324	3	1153
76	2	214
1154	50	71
1155	48	3
337	56	1156
1157	49	110
76	2	88
472	19	834
56	58	966
302	32	328
664	96	1158
150	45	25
36	21	1159
459	8	520
304	32	57
1160	5	279
53	4	1161
27	56	1069
500	74	19
192	2	134
231	9	79
723	0	69
104	8	1162
271	56	835
782	49	1163
662	50	466
53	32	1164
106	2	756
10	50	1165
10	50	1166
104	8	1167
852	74	279
30	16	1168
1169	52	920
74	94	1170
632	58	56
302	8	25
32	9	337
784	50	138
1171	79	645
1172	117	897
583	32	1173
106	2	420
151	48	3
1174	74	401
25	38	197
1175	2	127
634	135	41
542	29	1148
68	5	343
1079	2	101
750	32	1176
188	2	1079
1177	43	306
1178	48	3
1179	30	57
731	4	302
957	0	110
25	68	955
897	117	1180
296	71	1181
228	2	591
1024	2	106
69	1	1182
0	88	1183
25	45	1184
354	50	260
65	50	1185
56	58	908
445	2	324
76	2	158
211	50	137
185	42	12
650	34	1186
56	58	1187
74	94	1188
23	117	150
120	67	119
1189	42	12
1190	43	1191
818	3	1192
126	2	125
1193	101	1194
927	37	603
215	56	1195
32	9	250
215	2	76
24	117	25
190	117	23
12	34	229
138	50	137
27	2	271
25	117	608
1196	119	1197
1198	42	12
25	91	959
768	85	1199
32	9	114
1080	116	19
65	50	270
1200	116	17
1201	42	12
271	2	27
319	50	525
1202	43	1203
23	117	747
137	50	10
371	3	1204
46	3	1205
383	40	1206
1207	98	1015
1196	119	1011
1208	48	3
299	2	250
542	29	1209
660	19	1210
19	116	1211
1212	2	1079
57	32	1213
88	3	1214
25	45	959
1215	117	183
700	50	65
664	96	1216
897	117	58
74	94	1217
293	62	1218
1219	79	1220
47	38	1221
1222	35	17
1223	50	785
12	34	1224
172	2	76
8	135	1225
1010	68	25
1226	43	1227
10	50	329
1228	58	56
931	102	1229
56	58	1230
471	28	472
25	45	518
1090	8	1231
74	94	1232
1233	50	354
1234	43	818
1235	4	53
1236	94	778
36	21	1237
1238	32	53
23	117	489
233	96	239
1161	4	53
564	113	538
722	21	1239
612	105	1240
821	3	1177
26	56	835
1241	4	53
193	50	138
1242	33	29
1243	48	3
64	50	137
53	32	705
36	21	584
110	121	1244
428	78	1245
285	2	272
25	45	1246
1044	50	37
104	8	1247
1090	3	1248
354	50	1249
897	91	859
512	21	36
391	3	1250
27	116	199
1251	4	53
81	111	142
1252	42	12
229	2	385
57	117	1253
567	135	1254
142	32	1255
23	32	1061
250	3	1256
160	89	1257
428	78	1258
65	50	1259
0	70	25
1260	85	111
32	9	1261
199	2	89
1262	48	3
74	94	1263
65	50	1264
49	53	1265
1203	2	882
323	42	12
1266	58	1267
1268	5	1045
23	68	1269
1270	48	3
65	50	1165
1271	42	12
472	91	471
12	8	69
53	32	1241
952	4	1272
123	89	1273
528	91	183
413	3	1274
302	94	778
1275	8	104
30	16	1276
25	32	647
1277	91	312
49	53	1278
1210	70	25
354	50	1279
12	34	1191
0	88	1280
451	117	23
183	91	994
860	104	209
720	8	302
597	64	233
774	56	1281
647	68	23
1049	64	233
841	2	257
1282	28	1283
608	68	25
81	111	153
337	126	1284
1285	4	302
436	21	155
1286	8	104
1287	4	53
69	1	1288
470	3	824
1289	42	12
231	9	1290
104	8	1291
392	43	1292
341	2	248
12	34	1293
53	4	1294
312	91	588
401	3	1174
734	2	228
56	58	1295
123	89	1296
25	91	1297
662	50	138
220	93	1298
260	50	286
1067	52	1299
3	130	1300
961	3	1301
1302	68	25
84	48	3
81	111	461
727	50	744
46	2	199
57	32	302
57	117	858
362	126	1303
500	104	1304
1305	19	803
1306	42	12
526	4	777
1307	48	3
624	40	600
3	130	1308
1086	43	76
53	4	704
627	88	1309
213	48	3
1310	16	163
774	2	126
403	4	149
354	50	1311
271	2	813
10	50	145
664	96	1312
74	94	1313
101	3	1314
47	45	451
584	21	1315
650	42	1114
12	34	1316
602	58	56
1317	3	1177
782	3	1318
27	116	76
512	27	1319
23	68	314
405	3	1320
0	88	1321
1322	16	1323
4	3	330
841	48	1324
19	116	1325
0	70	1305
1326	8	104
104	8	1327
12	34	1328
57	117	304
1088	50	211
450	2	734
821	2	820
349	64	664
104	8	1329
8	42	1330
74	94	1331
56	58	743
226	91	1332
49	86	1333
1334	2	96
439	32	658
1187	105	1335
900	3	1336
532	48	3
361	2	87
92	64	233
56	58	1337
354	50	1338
8	42	1339
1165	50	65
1340	42	1341
1342	2	101
817	3	1343
1344	74	413
354	50	1345
1346	32	302
1347	43	349
49	53	743
666	2	655
30	16	1348
1236	94	1349
104	8	1350
62	96	1351
65	50	1352
1175	116	1353
1354	32	25
882	2	445
89	64	233
1355	3	246
1356	35	185
1357	8	104
516	1	1358
1359	42	12
1360	50	65
1361	90	163
74	94	1362
1212	2	101
1200	64	664
526	32	53
12	34	87
199	2	76
329	50	260
1148	50	65
61	2	247
471	68	472
354	50	1363
1227	48	163
32	9	873
89	2	1364
23	68	22
450	2	229
512	21	1365
419	56	1366
1367	50	71
12	34	1368
1369	50	65
369	126	1370
74	94	1371
129	58	1372
32	9	399
1063	109	1013
302	8	731
257	2	539
897	91	57
23	68	593
32	9	101
1033	139	664
1373	117	23
1060	91	1374
23	68	150
1375	3	1376
19	116	1377
658	32	53
160	89	1378
110	31	707
142	45	1285
180	2	114
569	8	1379
100	40	1380
428	78	1381
451	38	197
512	27	1382
1134	91	25
53	32	1383
1384	58	56
1295	58	56
143	5	1385
1386	85	1387
114	2	91
1388	43	26
165	25	1389
10	50	1390
1391	55	68
130	58	129
56	58	1392
1393	139	62
819	50	138
1394	58	1395
891	0	119
142	32	57
651	74	19
1396	43	94
153	30	394
456	85	963
1397	16	163
220	93	1398
1318	43	1399
76	56	219
1400	4	394
674	2	474
125	2	1401
590	32	1272
144	26	94
559	50	65
23	45	1402
32	9	1096
30	16	1403
52	68	25
501	3	1404
518	45	25
260	50	559
12	34	1405
316	32	53
1406	78	391
137	50	211
62	96	1407
640	69	1408
667	32	53
578	1	1409
1277	38	1410
218	2	763
53	32	667
664	128	681
160	89	112
1411	113	215
1412	52	953
1205	43	46
53	32	1413
882	2	139
867	19	1414
944	43	45
49	70	226
150	45	862
512	27	1415
76	2	89
12	34	1048
228	116	192
1416	67	544
1417	112	1418
755	48	235
1419	43	1420
62	96	1421
79	48	163
174	1	1422
106	2	1024
30	16	1423
74	94	1424
156	21	740
65	50	407
1425	117	451
1426	2	1427
1428	43	445
23	19	123
12	34	1429
10	50	788
964	48	235
1010	45	25
1430	52	296
911	4	53
367	42	12
57	91	58
422	4	394
264	42	1431
12	34	1432
463	2	42
1433	52	1434
32	9	1435
74	94	1436
185	116	19
540	2	257
74	94	1437
32	9	1438
434	68	226
385	85	1439
1440	74	1441
1442	68	25
10	50	772
324	2	789
382	19	803
1443	50	65
23	117	314
1444	50	71
422	40	542
53	4	1445
220	93	1446
1447	48	3
142	32	1448
140	64	664
828	50	211
856	51	391
508	17	283
23	117	178
183	4	1449
14	48	235
104	8	1286
1237	42	1450
1451	2	361
1406	21	36
1452	2	763
0	88	1453
506	4	53
807	50	65
901	0	1454
302	40	1455
53	4	1383
305	117	304
651	118	1456
336	64	62
760	48	235
422	30	394
3	130	1457
142	79	1458
100	68	226
1459	19	653
62	96	1460
231	36	341
91	2	89
750	68	25
76	2	337
1461	48	235
12	34	1462
153	62	1400
25	19	1463
74	94	1464
756	2	420
1465	74	215
117	4	1449
30	16	1466
25	117	1467
1468	50	138
25	68	150
110	46	1469
1470	48	3
25	45	800
578	3	1471
74	94	1472
23	19	0
116	4	1449
8	42	1473
166	18	1474
81	111	1475
722	8	569
1394	58	56
343	1	68
197	45	25
32	9	1476
76	8	478
25	117	747
25	117	1134
512	27	1477
104	8	1478
882	48	235
709	109	1104
1479	8	731
12	34	1447
854	45	25
0	88	1480
231	9	337
76	2	114
57	4	148
245	0	1481
137	50	1367
231	9	882
1482	11	7
542	29	1483
897	117	556
317	38	25
623	4	302
110	33	1484
568	42	634
25	45	24
74	94	318
104	8	797
32	9	102
650	34	1485
539	2	380
30	16	1486
56	58	1487
104	8	1488
1425	68	381
1489	17	68
1490	35	271
154	62	153
30	16	1491
959	68	25
1492	2	158
843	40	1389
1425	19	653
358	107	1493
459	4	520
30	16	1494
348	2	768
1495	16	1496
1024	56	631
74	94	1497
158	2	5
333	38	25
1201	3	1498
382	68	227
104	8	1357
1011	58	56
250	2	46
1009	50	65
12	34	1499
1500	2	257
304	91	1501
428	63	1502
1503	105	60
213	42	12
1504	0	544
451	68	1425
27	2	45
74	94	1505
5	2	46
736	0	279
0	88	1506
23	19	1210
250	3	1507
445	2	1203
1508	58	56
559	50	138
644	42	12
1509	100	566
328	117	57
1510	19	252
369	2	961
588	91	441
226	45	227
30	16	1511
766	2	299
57	117	725
987	43	622
49	86	1512
548	32	53
669	32	25
46	2	4
1162	8	104
142	45	150
1513	112	1514
62	96	1515
933	43	1068
362	2	14
56	58	1516
32	9	674
1024	48	235
532	2	361
53	32	1517
3	130	1518
324	2	101
12	34	1519
304	19	1520
312	91	1277
829	52	1082
1174	43	271
1521	105	676
30	16	1522
656	43	375
1523	0	297
49	70	1524
734	64	62
25	68	618
1525	35	348
3	130	1526
192	2	179
1031	33	29
754	35	186
1305	19	252
8	135	1527
474	2	247
1176	4	1003
12	34	1528
247	2	341
74	94	1529
30	16	1530
518	68	25
548	4	142
341	2	121
1531	43	1532
136	50	138
10	50	193
732	64	233
1533	48	3
354	50	1534
1535	48	3
56	58	1265
74	94	366
215	2	192
459	4	53
1268	0	871
1536	107	1493
271	126	1537
1538	2	1539
12	34	1198
1540	21	36
62	96	1541
160	89	1542
1543	63	1544
53	4	1545
104	8	1546
160	89	1547
849	42	12
74	94	1548
1549	28	898
589	91	1066
185	48	3
428	78	1550
19	75	701
27	56	1551
664	96	1552
32	9	1553
821	2	686
0	88	1554
81	111	1555
354	50	1556
1557	33	29
25	117	618
12	34	1558
173	2	271
1559	42	8
1560	52	1439
62	96	1561
228	2	435
256	4	53
218	2	242
1562	42	12
25	117	800
1563	48	3
91	2	5
1383	32	53
232	2	324
66	64	664
0	88	1564
1173	32	583
56	58	262
0	88	1565
824	113	341
1566	63	1544
25	45	472
190	91	23
731	68	23
32	9	445
74	94	1567
1568	2	1427
820	2	1150
1569	3	431
233	119	966
1570	3	1571
211	50	145
264	34	1572
445	2	14
1573	40	1389
849	2	686
66	2	755
666	3	1574
346	116	258
10	50	1575
707	122	110
1576	16	160
65	50	582
257	2	540
74	94	1577
427	91	441
1578	3	1579
1580	50	65
12	34	1581
12	34	424
1582	11	1583
487	43	1035
143	5	1584
1585	117	858
142	32	956
1088	50	138
19	116	1586
281	68	25
935	75	46
46	2	73
373	50	354
1587	4	53
74	94	1588
1589	47	110
747	38	25
1590	105	1591
49	70	1510
185	3	1592
228	56	412
619	50	1556
666	2	1593
173	2	92
10	50	515
10	50	1594
30	16	1595
173	2	172
104	8	1596
12	34	1271
23	45	451
23	117	451
49	86	1597
1598	50	466
53	32	1599
1600	105	1601
364	4	53
966	14	1602
1568	2	1603
56	58	1604
62	96	1605
302	32	383
1606	30	53
19	116	1607
101	2	530
774	2	4
74	94	1608
660	32	25
215	2	214
731	32	1609
395	42	264
250	2	89
66	3	1610
197	45	661
74	94	1611
385	2	192
45	2	813
49	65	1612
382	32	381
249	8	183
56	58	243
469	74	283
89	2	774
1386	48	3
233	128	1613
30	16	1614
543	50	65
19	116	1615
956	4	53
62	96	1616
12	34	2
123	89	1617
247	48	163
911	4	394
538	2	789
53	4	949
46	2	92
433	50	65
106	2	180
1618	32	53
394	32	506
106	2	66
192	2	435
569	8	1566
1619	48	3
281	40	1620
33	64	664
1621	50	145
881	48	163
755	2	66
881	126	1622
324	2	248
1623	50	65
1624	48	3
651	104	1625
1626	32	183
25	68	1305
1627	90	163
178	45	25
76	2	892
815	104	209
81	111	43
12	34	415
53	4	911
1628	32	693
10	50	1629
1212	48	163
74	94	1630
1631	50	1632
610	88	1633
293	62	1634
213	2	72
10	50	138
1635	69	889
160	89	1636
489	117	23
101	2	1227
405	2	1212
290	117	57
74	94	1637
74	94	1638
548	62	157
1639	33	1118
74	94	1640
1316	48	3
663	50	1641
71	50	785
11	50	785
354	50	1642
1242	8	104
584	21	1643
91	2	114
30	16	1644
871	26	1645
897	117	950
805	126	1312
137	50	1646
729	30	302
88	2	271
231	9	789
1187	14	1140
1647	42	12
1035	48	1648
1079	85	1532
231	9	76
851	50	146
1649	33	561
96	2	1650
1651	42	8
0	88	1652
1181	11	1653
419	2	1654
821	2	361
1655	2	306
1656	48	3
32	9	126
65	50	319
47	91	1066
233	128	995
53	32	658
664	96	1657
1029	21	436
74	94	1658
197	45	472
247	85	1439
1659	2	1538
3	130	1660
1661	43	1662
1452	2	77
123	89	586
419	2	882
32	9	1654
1663	64	62
1664	43	1665
1666	4	459
467	76	209
1667	102	1668
0	88	1669
62	96	1055
662	50	64
385	2	215
426	91	183
174	26	1670
23	117	267
354	50	1671
1672	58	56
1673	91	47
338	33	1674
160	89	1675
357	43	245
1077	17	1045
1676	50	65
180	64	62
12	34	597
109	32	108
413	3	787
19	116	530
12	8	1677
163	15	405
