185	1	3
350	48	351
352	72	353
354	10	355
217	10	356
357	12	30
27	11	358
359	35	136
212	35	136
360	34	361
185	18	362
363	27	62
211	63	364
285	10	365
138	28	366
367	74	368
218	20	369
370	1	3
256	12	30
276	20	371
372	14	34
373	46	374
375	75	376
377	3	378
379	35	10
380	76	50
214	77	368
381	30	382
383	24	58
384	78	385
386	79	387
4	2	388
3	80	389
301	15	4
123	15	390
39	18	391
76	28	392
393	3	394
395	81	30
233	3	396
397	48	398
46	82	399
400	14	34
20	41	137
260	24	54
58	38	401
402	34	403
3	80	404
405	13	148
242	57	406
407	39	408
409	24	410
41	34	411
4	2	412
413	21	10
118	39	414
415	38	416
417	35	270
418	83	419
420	55	30
167	19	421
422	75	423
424	1	3
355	12	30
425	18	426
41	1	3
427	25	428
195	12	30
429	3	311
430	43	243
431	14	34
432	84	433
434	35	10
435	13	148
436	14	34
35	10	437
438	55	30
408	48	321
50	37	439
440	38	441
442	27	62
443	11	444
327	13	148
445	4	446
401	18	175
46	43	276
447	85	448
361	54	449
450	86	451
318	35	10
276	82	452
453	32	454
138	28	455
209	51	445
456	14	34
154	10	93
457	57	45
458	87	119
459	49	460
461	88	10
462	34	38
463	3	464
465	61	466
61	35	467
468	89	469
162	42	470
471	32	472
20	90	473
456	78	474
475	27	117
50	37	476
477	3	21
75	18	140
157	3	478
186	3	185
479	13	148
480	18	13
481	18	429
482	71	483
484	20	369
485	30	88
486	24	487
488	1	3
489	1	3
315	91	314
490	12	30
175	14	34
491	14	34
492	3	208
493	3	494
495	24	496
83	28	497
498	54	499
500	13	32
384	68	501
502	92	14
503	3	504
164	3	165
417	35	198
505	34	506
138	38	507
415	46	374
508	69	60
46	82	296
509	70	95
510	93	511
512	14	34
513	94	497
514	14	34
515	14	34
516	85	517
518	14	34
519	78	324
520	22	50
521	14	34
522	55	30
523	12	30
524	13	148
118	39	485
353	46	525
517	1	3
209	51	526
35	44	304
124	66	527
528	12	30
529	48	530
139	95	531
532	22	50
533	13	148
416	18	534
535	14	34
536	24	537
57	1	3
425	68	501
538	15	4
83	28	539
540	27	142
50	37	541
116	35	270
47	12	30
159	42	484
542	8	543
544	27	62
137	96	545
546	35	136
547	27	62
396	3	233
548	13	549
550	17	551
552	97	30
334	34	553
554	3	555
199	24	126
119	48	556
557	98	558
559	18	560
561	10	562
318	15	4
186	10	563
564	35	10
138	28	539
354	3	565
517	58	566
567	38	534
568	83	569
570	99	104
279	100	571
572	3	573
574	9	575
355	100	576
3	80	577
578	101	451
579	76	50
580	56	581
582	92	130
50	37	583
584	25	259
585	13	148
467	86	451
586	28	587
588	1	3
589	13	590
591	25	259
592	3	82
593	12	30
214	39	119
126	38	530
211	63	283
594	8	595
138	38	296
596	55	30
597	10	437
598	102	251
369	82	599
600	27	117
601	38	599
602	24	83
345	12	30
603	34	604
561	34	562
605	103	606
607	55	30
7	3	608
592	18	82
211	34	609
610	17	176
611	75	612
233	18	613
417	15	4
46	20	218
508	69	614
615	15	109
127	9	616
323	28	528
617	97	30
618	31	619
620	14	34
621	3	481
237	20	309
622	82	257
623	104	624
625	35	626
627	34	628
306	14	34
280	62	629
630	14	34
631	25	632
633	13	148
593	60	253
634	22	50
505	10	544
635	38	636
637	10	604
64	13	590
638	24	639
640	76	50
641	2	642
149	28	593
272	14	34
643	14	34
134	35	626
644	38	645
646	13	647
237	43	648
649	9	650
651	94	652
127	11	653
10	9	20
211	63	497
654	55	124
655	22	50
656	2	657
118	39	395
658	3	659
660	22	661
662	11	663
46	43	664
665	21	10
666	18	431
667	57	668
669	10	615
670	14	34
671	28	657
672	105	673
674	1	3
675	11	676
64	97	30
4	2	226
149	28	604
677	92	678
679	68	331
680	30	88
681	38	682
683	14	34
684	13	685
686	19	396
687	19	688
689	106	690
691	107	692
521	13	32
693	3	327
694	1	3
218	43	45
605	108	695
696	16	697
165	14	34
698	35	136
699	12	30
700	16	701
702	35	10
703	76	50
289	25	632
477	3	704
705	3	488
127	90	292
11	27	117
37	2	706
707	75	708
709	15	109
710	13	322
711	45	712
713	10	625
714	55	30
715	17	716
259	109	607
717	24	718
506	49	185
719	12	30
69	1	3
388	35	1
720	9	721
722	14	34
7	3	723
724	27	117
725	10	726
727	15	728
729	19	730
731	55	732
733	57	664
180	38	734
735	27	142
736	24	487
737	43	276
738	1	3
739	18	717
139	1	3
54	28	563
57	3	462
740	10	741
54	38	232
237	43	45
742	18	743
744	19	745
746	69	747
170	21	10
118	39	598
592	24	54
748	51	749
750	35	526
751	14	34
752	110	116
546	27	62
753	27	62
754	110	755
756	48	757
758	90	137
759	12	30
665	35	20
760	14	34
125	1	3
761	12	30
762	12	30
763	35	127
88	50	202
764	3	765
766	111	16
657	35	445
767	20	484
443	86	578
768	15	4
143	68	769
285	3	308
770	18	771
13	6	772
392	12	30
38	27	773
384	24	203
155	34	774
775	10	776
777	27	70
778	10	170
118	39	779
144	28	228
657	35	626
258	112	780
167	53	30
635	38	781
782	26	783
784	14	34
185	3	114
785	35	20
743	13	148
33	1	3
208	95	362
528	27	117
786	76	50
787	27	62
788	3	53
445	41	292
293	63	789
445	90	292
611	75	216
352	35	198
484	20	790
121	38	674
289	48	791
792	24	76
361	71	109
793	55	30
469	89	468
284	10	794
795	27	62
276	20	369
18	13	148
796	3	208
679	57	797
530	3	208
798	1	3
565	3	799
800	38	495
388	35	10
801	7	127
802	24	803
804	75	805
806	15	4
4	2	355
807	3	658
82	24	808
809	62	810
811	113	812
42	3	312
813	28	604
432	84	814
815	38	816
817	1	3
818	49	147
819	70	340
526	90	473
808	28	625
167	19	185
196	1	3
661	37	820
821	35	127
822	24	601
823	25	428
96	3	396
38	36	57
325	32	326
203	38	824
825	37	826
419	34	827
474	36	456
553	60	253
139	14	34
828	0	829
830	1	3
831	76	50
162	114	470
352	35	1
460	1	3
214	77	428
832	10	833
114	18	362
834	18	131
506	49	835
836	48	837
838	38	839
840	49	841
842	11	404
535	55	30
843	8	844
46	67	845
846	115	46
85	12	30
847	1	3
681	28	848
849	14	34
850	24	410
851	12	30
852	1	3
853	116	473
763	12	30
854	48	855
255	3	856
271	14	34
42	18	857
858	10	859
710	3	860
861	10	753
593	35	20
862	24	83
863	68	501
864	48	409
865	68	501
3	80	866
867	62	629
255	24	76
383	1	3
641	2	868
869	22	50
593	49	555
696	35	273
648	43	243
870	10	871
449	18	872
185	34	361
873	97	30
874	103	458
832	10	875
252	61	876
150	15	641
441	104	877
878	18	879
96	34	604
292	96	695
880	63	562
218	20	243
881	14	34
882	14	34
319	46	374
883	13	32
497	15	109
352	35	273
320	14	34
430	43	884
270	9	749
592	10	885
861	95	492
886	15	390
347	28	528
887	24	54
888	7	10
693	18	889
890	13	32
244	15	247
777	60	891
309	20	767
270	117	892
893	14	34
884	20	894
615	35	273
895	24	76
832	14	34
336	34	896
897	12	30
898	47	194
852	34	349
77	12	30
899	24	54
118	118	900
50	37	901
886	100	576
46	82	902
523	35	10
853	51	903
904	24	54
4	2	642
16	117	892
316	13	148
905	1	3
664	43	484
104	110	906
169	28	907
908	24	909
910	101	578
911	51	749
26	34	912
46	67	772
54	38	764
913	12	124
494	3	492
914	1	3
136	117	892
280	62	915
681	28	916
83	28	338
167	19	92
917	10	246
407	39	918
871	16	211
919	119	920
121	28	921
899	3	659
922	3	23
118	39	923
924	21	104
925	120	926
927	24	928
929	76	50
837	1	3
606	87	930
931	8	106
913	35	10
932	34	933
126	38	893
149	28	934
935	15	4
813	28	385
260	95	936
727	91	895
440	38	937
348	21	10
386	79	938
200	35	270
939	33	95
940	104	941
942	14	34
597	24	353
943	121	944
945	112	780
946	24	138
505	3	191
88	11	294
947	122	30
737	43	484
948	10	949
950	23	951
291	123	30
952	27	117
665	35	10
953	54	954
323	28	955
956	124	20
957	18	346
319	38	958
959	1	3
892	124	198
458	87	258
960	15	961
758	4	626
10	41	137
962	60	891
149	46	963
363	27	142
357	27	62
964	8	423
965	13	148
966	16	967
968	14	34
969	3	6
970	125	971
347	28	972
11	27	142
973	122	30
974	1	3
709	35	136
975	14	34
1	41	292
976	1	3
977	14	34
570	19	978
445	107	979
980	45	981
982	126	443
399	57	237
474	27	62
349	15	245
983	13	148
984	1	3
165	18	985
934	100	576
36	27	62
986	60	253
987	17	988
989	30	990
991	1	3
303	14	34
992	14	34
76	28	949
993	18	994
995	1	3
996	56	581
167	19	997
309	67	677
6	13	549
885	35	10
998	32	999
76	28	563
203	38	1000
303	24	601
1001	69	619
1002	21	10
1003	35	626
391	3	39
60	50	501
736	68	501
356	15	4
1004	70	1005
490	15	4
985	127	1006
1007	27	62
463	24	319
733	13	590
1008	22	50
1009	1	3
653	128	127
50	37	1010
37	2	604
813	28	1011
1012	14	34
1013	108	695
1014	22	50
916	71	728
592	24	1015
1016	15	37
1017	27	142
707	75	1018
732	2	924
1019	15	109
20	90	1020
950	23	603
838	38	1021
936	14	34
211	63	1022
255	14	34
58	38	438
950	23	321
241	34	563
1023	14	34
816	78	328
809	62	1024
962	35	10
1025	55	30
622	43	45
1026	11	1027
195	27	142
443	11	1004
1028	28	811
763	35	526
755	27	117
945	107	692
1029	19	460
1030	21	104
182	27	142
1031	28	1032
610	17	1033
689	106	1034
1035	3	957
167	19	493
309	67	1036
1037	15	109
369	82	834
1038	23	330
102	15	1039
608	3	6
267	129	127
1040	12	30
1041	24	76
659	3	658
167	19	1042
284	95	1043
1044	13	1045
131	13	549
1046	130	1047
1048	131	1049
497	36	1050
1051	129	127
726	27	62
621	10	600
348	15	109
1052	122	30
1053	32	1054
243	43	406
1055	14	34
136	132	1056
1057	12	30
1058	35	1059
273	86	451
88	133	1060
1061	35	136
1062	108	695
46	67	1063
508	134	1064
1065	24	1066
76	28	851
1067	20	484
648	82	242
515	7	127
1068	34	223
1069	135	971
793	1	3
1070	10	1071
804	75	1072
787	15	245
622	67	1073
1074	49	211
1075	9	1076
523	16	1077
1078	14	34
233	18	396
354	14	34
124	66	10
342	27	117
797	43	332
88	11	87
211	63	1040
920	73	10
1079	22	50
742	3	743
1080	68	501
1081	136	1082
1083	11	1084
535	13	549
886	72	149
1085	110	286
47	35	10
585	3	1086
214	39	408
612	1	3
1087	15	109
1035	55	30
159	20	46
161	10	200
1067	20	46
203	38	1009
1088	137	467
167	19	938
406	43	737
25	13	148
794	12	30
147	14	34
830	55	30
1089	32	1090
1091	1	3
33	3	316
1092	18	654
418	68	501
1093	1	3
194	34	1094
323	28	1095
407	77	632
170	15	4
1096	8	316
387	13	70
1097	75	1033
1098	34	1099
375	137	467
879	1	3
54	28	955
477	10	1100
149	28	699
172	31	88
10	41	1020
1101	32	1102
1093	13	148
155	13	70
1103	8	974
361	72	58
1104	30	1105
839	13	148
664	43	1106
190	137	133
127	11	1107
1108	19	1109
162	42	46
1110	57	45
833	89	1111
564	27	62
491	57	237
593	72	1112
1113	3	377
1114	13	590
1115	14	34
275	3	1116
1117	57	45
1118	14	34
1119	18	1120
494	3	936
1121	57	484
208	24	644
1122	18	974
3	80	1123
1124	27	117
46	42	1125
505	14	34
1126	25	1127
1128	13	590
1129	20	46
564	138	1130
1131	34	933
4	2	1002
1132	65	1133
284	24	121
659	3	160
1134	71	1135
593	49	543
1136	18	175
280	62	810
1137	3	1138
524	68	501
1139	1	3
126	38	1140
1141	128	127
703	22	50
884	20	46
614	50	501
1142	35	10
1143	27	62
140	3	75
913	21	10
293	63	1144
371	20	46
997	10	625
1145	14	34
1146	14	34
1147	1	3
1148	15	4
1149	26	1150
935	100	1151
1152	12	30
88	11	1153
441	26	1154
1155	32	1156
387	3	850
922	24	54
409	14	34
737	67	310
1157	14	34
215	25	632
507	14	34
52	1	3
233	18	6
687	19	983
1158	14	34
4	2	256
189	27	62
1159	139	1160
1161	24	144
505	10	1162
1163	18	1164
1165	62	281
844	1	3
1166	36	1167
1168	3	1169
1170	26	467
189	35	1
1171	1	3
568	14	34
1172	1	3
1173	22	50
770	3	771
423	24	1174
763	35	270
1175	10	1176
652	72	83
554	3	260
517	85	516
91	1	3
1177	54	1178
311	3	429
556	1	3
998	14	34
935	27	62
1179	1	3
705	10	1180
864	48	438
24	15	656
54	38	478
1181	3	739
273	90	473
1182	35	1183
587	12	30
206	24	496
1029	19	1119
309	67	1184
1185	1	3
371	43	278
587	91	1186
723	24	54
346	3	957
1187	1	3
1188	18	2
982	126	1189
1190	13	148
1191	12	30
1192	60	253
308	24	76
493	1	3
1109	10	609
710	14	34
3	80	1193
1115	24	1194
1195	140	825
993	24	112
459	49	477
4	2	301
1196	13	590
1197	86	451
535	10	1198
1199	14	34
658	26	1200
1201	137	1197
1202	8	983
969	24	54
801	13	590
1203	30	60
448	95	1204
1205	32	1206
812	32	1207
1208	69	614
899	3	160
1209	14	34
1210	24	808
1211	18	1212
933	54	659
936	141	260
1213	142	1214
384	1	3
208	34	490
1215	120	1077
1216	54	1178
1058	15	1217
1171	13	148
461	130	1218
964	8	716
1091	85	1219
189	35	127
309	20	622
1220	57	237
1221	3	217
1222	16	39
1223	129	127
1180	21	10
378	10	1143
1222	5	504
1174	38	1224
720	9	842
1058	35	273
1028	38	23
1055	143	1001
16	9	198
1124	15	641
314	24	76
324	27	62
1074	12	30
369	20	219
1225	27	117
401	3	175
1226	57	243
1142	35	626
935	144	1227
1228	24	803
985	3	824
425	95	426
1199	13	148
431	24	126
1022	27	62
1229	1	3
1230	54	1231
1232	85	1091
747	145	1204
50	37	1233
784	13	148
425	85	401
268	13	549
627	1	3
555	3	208
927	3	792
1230	146	1234
1235	12	30
229	71	1236
846	115	484
936	34	210
325	13	148
818	36	147
865	85	1237
950	23	863
46	20	1067
1238	76	50
50	37	1239
1240	76	50
631	70	340
56	147	1241
798	26	467
1242	3	725
1243	24	496
1244	14	34
109	2	1245
1246	92	1247
196	78	195
1095	72	1248
176	14	34
445	11	1249
38	91	391
1250	11	1251
1252	14	34
621	3	400
74	10	1198
864	25	243
511	0	305
50	37	1253
950	23	1254
1255	70	1256
1257	85	416
243	20	1106
299	14	34
1258	24	1259
792	3	927
964	8	416
1260	27	117
1182	27	62
583	22	50
740	18	23
1261	36	994
1262	148	1263
1264	17	1265
211	63	1266
1267	136	1082
625	35	20
388	27	117
149	46	1268
1269	32	454
555	3	199
1270	32	1271
1272	76	50
737	82	1273
1274	49	478
1275	11	747
186	55	30
1276	13	549
922	34	150
652	15	245
1053	1	3
206	24	800
1277	60	253
555	3	552
1278	73	16
1279	12	30
1280	8	1281
1282	1	3
1283	95	595
301	72	76
696	35	526
1125	43	668
1284	75	914
781	24	496
739	3	1285
1099	16	211
1286	48	1132
1287	32	1102
1288	32	1289
198	41	292
1081	1	3
568	149	260
1290	95	479
1086	18	585
1029	19	1291
4	2	1292
668	43	797
1293	14	34
221	5	336
1294	127	467
782	55	30
566	54	448
1216	54	1295
1296	19	1297
1298	71	4
539	27	62
104	11	1299
1300	14	34
4	2	490
1301	1	3
574	11	1302
1077	63	523
865	14	34
438	1	3
278	114	46
1110	13	549
673	12	30
21	3	477
553	12	30
24	27	62
113	49	12
587	49	1186
1303	17	1304
700	35	273
1194	28	506
1305	129	104
601	38	296
109	2	553
59	68	501
1306	18	693
1307	76	50
1308	17	179
852	32	1309
1310	107	692
760	150	46
369	20	309
1311	47	1312
226	35	20
10	90	137
587	15	4
185	18	114
249	146	1118
1313	48	571
652	27	62
370	14	34
784	141	954
1314	107	692
960	12	30
1315	55	30
396	18	1270
1316	14	34
1302	148	1263
730	10	1317
338	72	76
720	50	501
276	43	470
1318	31	60
622	82	1319
1320	28	1321
1020	96	1322
657	27	146
278	43	237
46	67	1323
911	51	10
154	24	54
208	3	311
1324	15	1325
569	83	1146
140	34	150
233	18	1270
1204	95	448
1326	24	1327
1111	89	833
46	67	1036
622	20	1106
118	39	1328
1329	12	30
722	13	685
194	10	1198
696	35	136
1036	104	1330
47	27	142
1331	54	1178
545	51	1332
334	24	838
457	24	1333
666	24	54
1334	14	34
454	151	1335
750	35	1
799	3	1336
138	28	1337
411	15	109
1168	13	148
1338	15	4
1306	3	435
181	8	679
1339	18	1340
349	72	83
47	49	1023
425	85	1341
385	15	245
400	10	1342
1343	31	88
1344	76	50
44	14	34
913	27	142
238	114	369
1210	26	88
1231	3	1288
796	3	555
824	18	985
309	20	484
936	152	260
533	3	957
83	28	264
486	104	1345
1346	122	30
158	13	32
708	1	3
1347	13	322
1348	1	3
1103	8	865
1113	13	32
1129	43	278
552	3	936
1072	24	415
595	14	34
2	14	34
1349	35	1059
393	14	34
1350	44	1289
757	14	34
153	38	1351
1352	19	1091
1353	153	747
1354	1	3
702	35	127
1355	8	41
705	1	3
1356	154	1357
797	42	664
75	10	1358
48	35	270
950	23	778
972	27	146
1149	55	30
96	55	30
1359	155	1360
1361	14	34
316	3	327
999	145	1362
369	20	278
498	71	4
4	2	885
258	48	1282
1363	128	104
1364	72	815
1257	14	34
46	67	1365
1366	18	1339
1367	2	65
601	38	271
5	12	30
758	4	10
21	3	624
136	9	626
1128	24	601
10	117	892
1169	14	34
1177	122	30
1368	38	1369
4	2	93
563	27	146
707	75	1370
127	11	1371
782	68	769
10	117	1056
427	48	602
665	156	1372
46	43	369
529	48	1373
167	19	1374
327	3	33
477	14	34
530	10	490
233	18	7
1375	54	1376
1366	3	1340
16	133	1377
599	13	549
497	16	211
960	15	1378
1379	157	1380
13	125	1381
21	18	714
118	39	1382
1383	3	666
478	10	1384
157	3	208
1385	76	50
1386	79	1387
1015	38	96
1388	27	62
1389	15	1367
937	24	928
872	3	114
169	28	1390
1391	22	50
1392	62	1393
950	23	1394
1395	76	50
1291	1	3
284	152	1043
273	145	1396
298	15	4
1397	34	229
445	131	1049
229	71	247
734	13	156
815	38	1398
158	32	1399
295	11	294
864	48	257
1400	22	50
365	15	4
1401	35	136
211	137	304
1402	68	769
1403	158	1404
1405	15	4
1208	134	1406
1407	91	573
1280	8	701
1408	35	1059
665	35	626
83	28	301
323	46	651
203	38	1409
4	2	875
1347	14	34
1349	21	104
1410	108	1411
370	24	644
118	39	258
121	38	307
88	11	1412
239	103	1413
933	54	354
1414	10	223
604	15	4
10	2	811
735	98	585
214	77	1415
1416	75	734
1417	51	445
477	10	753
941	104	300
607	13	1418
1419	97	30
484	20	406
1420	75	1330
277	14	34
1196	13	148
1409	34	1358
1421	159	802
233	3	6
1167	24	76
379	35	136
1422	38	1423
58	38	57
50	37	1424
587	35	10
1425	1	3
6	14	34
118	39	1426
76	28	170
702	12	30
1313	25	428
1094	36	194
167	19	925
1427	12	124
942	13	590
1428	128	10
1429	14	34
1430	3	1339
1431	12	30
1432	31	614
150	72	54
118	118	1053
811	21	10
4	2	933
1433	16	39
1015	28	553
1434	160	1435
867	62	1436
362	152	208
167	19	1265
677	13	156
1437	10	1338
1375	15	109
755	49	608
1438	12	30
1439	30	88
20	117	892
499	24	347
1440	161	1441
50	37	178
1382	25	30
314	55	30
644	28	1052
1442	1	3
1125	43	664
1443	50	202
145	12	30
237	43	1125
1444	35	10
1373	14	34
435	14	34
951	24	76
260	3	494
1324	15	4
1445	1	3
137	162	695
523	15	247
1446	61	303
377	3	394
182	35	136
1447	8	1362
149	46	1448
1366	14	34
984	34	256
479	163	127
1449	13	148
904	14	34
1450	97	30
1425	13	32
410	38	1451
1452	103	1413
315	49	1453
624	1	3
1454	49	1455
1456	107	692
37	2	1457
1458	17	1459
143	24	323
393	3	431
1460	3	360
1461	1	3
118	118	839
863	10	871
153	38	1462
48	35	136
1463	1	3
830	13	148
1464	28	1030
645	10	1465
118	39	1255
799	10	1057
641	2	298
936	24	54
111	14	34
400	3	985
1367	2	1466
134	5	1467
648	43	484
375	137	1468
1254	1	3
1469	15	4
8	13	590
1359	15	109
422	75	802
186	24	1015
1470	48	1471
1472	44	1473
1474	22	50
999	86	910
58	38	383
1475	1	3
705	34	1338
233	3	208
1180	35	1
1095	12	30
469	15	4
1380	54	462
1131	18	1419
948	1	3
908	24	373
1476	14	34
3	80	1189
499	24	54
431	3	1231
999	145	705
657	35	273
714	24	54
1477	13	590
994	13	148
466	13	322
1092	7	526
1478	70	1005
907	27	62
762	138	1130
22	24	54
29	15	1367
1479	17	1063
999	11	1480
76	28	1481
1099	12	30
85	27	62
585	120	1086
478	34	490
496	38	927
626	41	292
1386	79	627
221	35	273
1482	63	1359
127	9	104
1210	3	1409
1483	14	34
1003	35	10
211	63	48
76	28	403
696	27	117
450	86	910
30	109	441
937	24	800
802	34	1484
1485	32	454
1486	15	37
570	99	1
702	35	526
189	35	20
118	39	1487
1488	8	6
1489	164	398
149	28	1148
140	18	740
1413	87	1490
950	23	1078
651	8	426
3	80	198
127	11	1491
23	3	312
143	34	851
1221	14	34
1492	14	34
1493	3	275
758	41	137
4	2	1438
816	78	806
1494	26	1495
1488	8	232
303	13	590
368	74	367
1390	15	641
54	28	490
657	35	526
1496	13	32
140	24	54
7	3	21
1497	46	181
1498	76	50
707	137	1200
1499	18	1092
214	39	1500
960	144	585
1501	66	20
30	74	632
1267	68	501
1502	10	417
1503	147	1241
1466	5	1504
1069	13	70
113	12	30
3	80	1505
1506	165	1507
1096	8	285
668	43	1125
307	34	65
211	18	1508
1268	8	503
406	43	369
1226	57	484
1509	36	1483
653	119	1510
48	35	127
4	2	1511
1512	35	273
1513	3	1181
1514	27	62
1515	3	693
311	18	42
6	34	252
1516	51	20
1517	56	240
1162	15	641
1518	23	1519
670	1	3
796	10	952
741	15	1520
1222	49	307
1180	12	30
1521	68	501
1522	27	117
1523	72	347
1524	8	1525
377	3	393
585	55	30
1526	10	1527
984	10	256
1528	8	946
1529	25	259
1530	87	1531
960	15	109
1532	9	1533
1534	1	3
143	68	501
1523	12	30
616	9	127
20	123	1501
114	3	1535
1536	95	569
89	166	1421
1537	86	451
1538	13	549
319	46	181
1539	3	792
1540	161	1441
1478	25	1415
275	18	274
211	63	1541
623	34	97
394	3	592
1542	9	1543
674	95	1315
1544	3	334
423	120	422
1545	15	109
189	35	198
83	38	1546
936	3	260
1000	44	304
970	30	88
1253	22	50
4	2	1547
1548	1	3
1541	12	30
1380	49	391
278	43	1125
1280	8	1114
1471	104	1549
402	1	3
1133	65	1132
1550	55	30
1551	14	34
1552	167	1553
118	77	1554
1316	7	127
1555	161	1556
1557	75	1461
218	20	484
1558	17	310
1559	129	1560
1191	27	117
132	26	133
1409	34	1407
438	3	1561
68	72	347
376	14	34
1562	13	32
813	28	657
585	3	211
1563	154	1564
425	55	30
713	10	1565
50	37	1566
1512	35	20
226	15	4
1120	3	1567
1568	33	340
862	10	759
1347	24	487
1494	13	32
777	27	773
1569	63	1142
327	3	316
1160	139	1394
468	72	813
193	3	666
1527	35	626
1021	78	1359
1570	1	3
1571	3	401
1476	13	590
292	168	1
1374	13	1572
3	80	1573
1311	152	1312
1574	25	428
955	72	347
311	3	1526
1575	44	999
498	15	109
418	10	1245
1569	63	1576
1577	161	1556
1374	14	34
1578	24	1031
1579	15	37
674	14	34
1580	14	34
369	20	470
405	14	34
1581	71	1582
796	3	492
1285	57	45
1219	1	3
415	38	717
1154	119	1583
1584	9	1305
50	37	1585
382	11	381
1437	13	32
406	20	484
615	35	20
50	37	1395
1586	1	3
1511	15	245
1440	161	1556
1587	76	50
276	43	797
1188	157	973
24	15	37
1121	57	45
966	12	30
624	3	714
1588	11	1589
484	67	310
82	24	1015
1590	15	109
1539	14	34
114	18	449
465	169	466
727	15	4
149	46	1591
1324	27	62
293	63	36
1592	81	30
255	3	1593
852	13	590
5	61	1594
4	2	1595
690	76	50
167	19	765
1596	13	70
737	20	46
1597	19	1598
1599	13	322
128	129	127
1600	137	467
1601	32	1141
905	13	32
219	43	237
309	20	243
731	14	34
484	82	1451
1464	28	924
880	63	1602
395	25	428
700	15	109
10	90	473
1516	116	137
1368	38	1423
427	48	877
1533	90	292
687	19	75
1205	1	3
1603	75	1604
311	3	312
1605	165	1606
1607	14	34
552	10	356
1449	1	3
288	39	250
14	24	415
1608	14	34
3	80	1432
1609	75	130
624	13	32
209	51	1610
288	39	265
1139	24	54
152	34	151
687	19	771
900	14	34
487	38	1611
399	1	3
682	10	702
1526	24	323
592	34	885
445	133	1377
1612	54	1613
314	14	34
679	24	718
1614	57	484
441	104	571
1615	76	50
1018	14	34
330	1	3
1616	26	60
1188	3	556
155	141	74
1617	24	644
50	37	1618
45	43	243
592	34	1384
1034	76	50
748	51	626
1619	161	1620
175	3	346
1621	157	1052
370	24	1015
401	3	1571
470	43	276
243	20	884
481	3	621
83	28	47
499	55	30
1617	14	34
1538	14	34
1622	76	50
807	24	54
1623	14	34
1624	14	34
1031	28	1388
163	43	470
247	2	412
190	81	30
893	136	1082
750	21	1
323	28	1124
1625	76	50
85	27	117
1626	22	50
111	1	3
669	14	34
214	77	1627
1628	3	791
1629	14	34
328	27	142
42	1	3
743	3	742
1630	9	1631
997	1	3
158	34	935
1632	14	34
1633	13	590
96	3	233
1577	161	1441
1634	144	1227
1232	104	1210
1246	13	156
1635	38	1636
1637	17	307
543	34	593
1600	158	1404
1524	8	855
307	14	34
1549	14	34
192	15	641
1638	14	34
652	49	1639
