376	20	377
378	39	133
379	1	19
380	50	381
382	86	218
301	28	383
384	77	385
386	10	88
387	12	81
388	87	389
390	15	155
391	27	88
392	19	393
394	11	395
273	60	396
397	83	398
399	5	400
3	14	401
402	31	403
404	50	405
10	4	343
406	32	407
408	19	393
409	4	191
410	88	88
411	14	412
413	50	414
415	6	416
417	65	418
419	68	88
420	26	86
421	2	200
3	14	422
423	8	325
424	6	425
426	3	427
428	12	117
429	2	5
430	2	431
39	60	225
432	31	66
433	89	434
435	33	436
42	16	437
438	11	439
440	90	441
442	56	443
444	13	220
445	90	446
447	16	448
449	61	13
450	55	451
407	91	406
452	10	280
453	5	236
454	6	455
456	27	88
457	4	458
459	61	429
460	22	347
461	19	462
463	83	464
465	2	35
466	42	467
468	56	469
470	11	218
471	92	206
472	8	447
68	82	377
473	93	128
474	4	223
475	61	476
148	86	29
477	5	478
479	94	480
354	26	86
481	68	88
482	15	483
484	17	49
485	5	486
487	6	488
489	95	490
324	13	491
492	63	493
311	96	494
233	61	495
496	97	497
498	98	499
500	94	501
502	4	503
393	19	461
504	11	505
506	99	507
508	26	86
509	6	510
511	2	5
512	65	443
513	61	514
515	98	109
516	13	517
518	50	519
520	61	208
521	2	35
522	2	523
524	50	525
526	100	527
528	60	435
199	2	35
529	56	530
531	26	86
532	101	395
533	17	49
55	39	133
534	49	3
274	47	535
279	68	88
536	13	537
538	4	539
536	13	540
541	94	542
543	17	49
544	4	545
546	28	547
548	8	520
256	65	549
550	5	551
552	102	428
553	4	458
554	31	113
555	42	556
557	10	88
558	15	559
89	61	560
561	103	343
66	51	562
207	6	563
564	101	565
566	104	567
568	4	569
429	4	81
201	50	570
571	15	58
572	47	573
574	56	140
575	95	576
256	65	577
21	16	578
579	30	580
581	61	582
583	6	26
584	14	585
586	17	49
384	4	587
588	53	589
590	6	591
592	17	49
394	6	593
594	47	595
596	53	597
598	8	42
599	2	200
600	4	545
601	17	49
602	2	44
603	4	373
604	6	605
606	31	66
607	105	608
609	27	88
610	8	611
218	106	612
235	61	436
266	11	218
613	101	556
575	34	614
615	50	616
617	4	117
618	50	619
537	2	127
259	13	620
621	88	88
622	107	623
539	108	206
624	109	625
626	52	627
109	12	628
629	60	396
630	110	631
632	53	633
634	55	635
636	100	507
637	57	638
639	38	640
454	15	339
612	29	641
642	6	643
644	42	645
534	1	19
646	111	546
647	6	648
649	5	650
651	32	652
653	6	454
654	26	86
655	50	656
657	6	658
659	112	25
660	104	411
661	61	208
662	53	663
664	41	665
631	53	666
16	113	667
668	5	342
669	4	269
122	3	670
671	27	88
672	6	95
673	102	428
674	114	675
39	60	676
528	16	677
678	68	88
679	90	680
681	8	682
683	89	243
684	70	685
686	28	687
392	38	688
689	53	690
691	55	692
693	26	86
694	26	86
695	13	696
688	37	697
698	31	1
699	16	700
701	6	702
452	50	703
704	17	49
705	2	127
522	57	706
707	74	206
223	24	708
709	13	710
711	26	86
712	103	11
713	32	714
715	26	86
716	114	294
717	95	718
719	13	720
468	2	523
721	31	1
97	6	140
722	26	86
723	4	373
191	80	724
725	26	86
726	17	49
727	19	392
3	14	728
729	15	339
428	12	587
730	2	731
732	60	733
428	12	25
734	27	27
417	65	210
735	8	736
737	74	206
738	8	325
739	19	740
741	31	1
742	31	743
744	8	745
746	15	747
748	91	749
122	3	750
122	3	751
752	50	350
753	50	754
40	101	218
755	104	584
756	26	86
598	50	757
758	62	206
759	16	760
761	15	559
762	14	755
763	32	764
765	42	218
766	27	88
767	47	768
769	8	770
234	22	218
771	62	206
772	53	773
774	115	551
60	71	775
776	4	117
473	50	777
655	15	323
778	11	779
780	33	781
782	26	86
783	26	86
784	116	367
90	8	89
392	19	178
785	31	786
163	27	88
787	49	19
788	27	88
789	26	86
705	27	27
122	3	790
791	27	88
792	31	793
794	4	223
795	38	796
797	12	78
19	14	798
799	6	800
328	10	88
801	75	802
803	31	66
804	22	685
403	51	805
806	33	807
100	17	49
808	15	339
16	34	809
810	116	811
812	117	206
813	47	381
814	15	483
815	118	816
817	2	44
818	2	127
819	1	3
321	52	820
116	17	49
821	65	822
823	119	392
824	4	25
31	28	825
826	96	133
513	120	827
828	11	829
830	27	88
831	27	88
122	3	832
833	55	834
835	38	740
836	8	837
838	2	44
839	103	343
840	86	841
842	121	337
778	8	843
844	50	132
46	16	451
845	16	846
600	4	539
847	56	848
849	4	81
850	8	851
852	95	576
61	39	133
177	19	408
853	74	206
854	6	855
856	0	66
857	50	858
49	64	859
860	122	861
862	84	206
863	53	864
865	76	206
740	19	866
867	34	868
869	6	595
870	84	206
871	16	872
31	80	809
49	64	873
874	27	88
458	123	206
875	6	876
877	65	878
879	8	880
89	61	881
882	65	883
872	17	49
884	104	885
886	86	887
888	8	845
457	23	16
889	6	405
890	99	507
891	17	49
3	14	892
211	20	244
893	124	894
895	1	3
896	55	897
596	53	864
898	26	86
899	95	490
900	49	19
901	116	902
616	13	903
904	116	905
906	8	42
258	50	907
908	5	145
909	52	735
408	19	54
607	31	1
910	11	395
911	97	497
912	16	102
14	6	913
914	15	747
915	87	587
916	125	206
60	52	917
918	95	919
920	6	418
921	41	922
923	31	66
924	53	666
925	4	216
926	50	927
928	91	929
472	50	425
122	3	440
930	47	931
932	4	539
455	6	933
934	126	935
85	6	936
937	17	49
938	120	939
940	6	941
942	127	943
944	13	807
564	116	945
946	115	265
947	3	948
412	128	949
950	4	216
951	84	206
586	119	54
952	129	953
954	95	490
63	130	955
956	11	957
958	127	943
959	6	355
257	15	38
672	8	960
358	5	961
661	61	560
962	6	963
216	7	964
551	0	403
965	69	206
966	31	179
967	114	968
969	7	964
970	19	408
426	130	971
295	4	972
383	118	816
973	114	648
974	34	223
975	28	976
977	5	495
42	16	978
979	26	86
980	26	86
959	5	720
981	12	373
982	50	983
984	15	985
986	91	987
988	103	974
604	6	485
989	28	990
991	4	569
242	6	992
993	26	86
392	19	994
620	131	995
748	8	996
446	21	88
997	16	998
999	20	893
626	132	1000
1001	5	560
1002	8	235
1003	131	1004
1005	66	1006
1007	74	206
54	19	408
1008	123	206
15	50	668
235	61	713
412	128	1009
574	114	140
1010	13	208
498	98	1011
1012	17	49
1013	1	3
1014	133	88
1015	13	1016
1017	8	1018
1019	4	16
1020	50	1021
1022	30	1023
1024	99	1025
333	2	70
235	61	1026
19	14	94
1027	4	216
639	19	994
974	24	82
1028	84	1029
1030	52	690
1031	91	1032
437	6	1010
1033	31	1
1034	6	777
1035	8	1036
1037	134	343
3	14	1038
671	52	1039
385	61	108
418	103	81
1040	6	488
1041	31	113
1042	31	403
1043	20	1044
1045	116	1046
1047	2	200
1048	13	1049
627	15	58
703	11	1050
404	50	889
1051	15	1052
1053	77	385
1054	28	972
1055	8	736
1056	5	804
1057	25	1058
1059	135	1060
1061	126	935
1062	26	86
1063	136	1064
3	14	1065
1066	16	1067
930	33	1068
27	137	216
1069	8	1070
1071	61	1072
1073	17	49
1074	84	206
1075	2	127
1076	55	533
948	90	1077
39	16	1078
1079	49	3
1080	19	178
1081	4	11
1082	8	513
944	13	281
1083	114	140
1084	17	49
1085	76	206
1086	13	1064
1087	31	66
1088	16	201
923	52	1089
727	138	1090
567	14	1091
1092	69	206
256	65	1093
426	3	335
1094	139	283
1095	6	1096
1097	89	1098
782	129	1099
936	17	49
1100	15	483
962	50	1101
1102	15	483
1103	8	235
866	138	1104
117	106	242
1105	140	1106
412	128	1107
1108	13	1109
796	19	1110
1111	27	88
1112	5	481
1113	31	1
1114	2	523
1115	15	483
461	138	1116
204	77	42
1076	117	206
1117	49	19
1118	4	269
994	19	54
1119	17	49
1120	97	1121
1122	8	329
1123	12	81
1124	6	415
1125	4	343
89	16	1126
1127	63	1128
1129	6	152
1130	93	740
700	42	887
15	6	1131
191	127	1132
1133	90	446
991	2	35
1134	61	1135
692	141	1136
1137	6	1138
1139	142	1140
1141	143	1142
1143	1	19
1144	77	745
1145	12	81
1146	77	880
688	37	1147
915	102	981
1148	26	86
1149	13	1150
1151	49	19
681	116	367
1152	114	1153
589	8	156
1154	75	1155
224	60	1156
1157	139	1158
1159	75	505
1160	1	19
326	31	1161
819	1	19
1162	56	1163
937	5	1164
31	144	206
63	3	1076
1165	16	1166
1097	89	1167
1168	115	1169
362	12	117
135	6	940
19	14	2
355	6	26
757	13	961
1170	4	216
461	38	835
1171	2	523
128	37	1172
1101	6	1173
1174	2	200
616	17	49
1175	31	1176
1100	6	1177
1178	60	1179
1180	26	86
478	31	1176
1181	27	88
1182	77	89
1183	5	1184
447	16	424
1185	95	576
1186	84	206
1187	17	49
1188	48	88
1189	14	286
428	12	545
1190	63	297
1072	2	44
1191	49	3
443	10	88
539	24	1192
1193	39	1194
19	14	1195
1196	61	1197
417	65	1198
226	4	969
1199	10	88
1200	5	103
1201	145	1202
1203	31	1204
705	2	70
1205	90	441
777	76	206
1206	114	1207
1208	60	1179
1209	42	1210
1211	6	1129
1212	49	3
522	2	70
1213	125	206
1214	13	1215
878	10	88
1216	86	29
297	5	1217
770	120	827
1218	26	86
1219	2	44
1220	10	88
1221	13	1222
1223	56	207
362	12	1224
301	146	1225
1226	69	206
1227	0	9
213	15	323
100	6	349
1228	69	206
1229	116	1230
250	28	1231
1232	147	931
214	69	206
1233	99	1234
157	8	156
1235	2	127
1236	56	1237
1238	2	127
1239	5	1240
1241	83	1242
1243	26	86
1244	15	58
1245	48	27
401	99	527
1246	63	1172
1247	114	968
1248	26	86
140	41	637
1249	27	88
1250	114	648
481	56	1112
1251	39	133
1252	26	86
1026	31	1253
1254	15	483
1255	15	58
1256	63	1257
1258	52	1259
233	61	1260
1261	116	1262
1263	65	1264
1265	2	200
308	8	1266
1267	16	1268
156	16	865
1269	97	1270
1271	148	1272
1273	28	1274
1275	40	1076
396	47	1276
1277	31	113
1278	11	218
1279	6	1280
538	4	269
1281	8	447
446	82	548
1282	5	1283
1105	116	914
1284	6	40
1251	148	1272
804	69	206
315	149	504
1285	50	1286
1287	69	206
1288	55	1289
1169	0	66
45	1	19
1290	103	81
284	65	1291
557	20	1292
1293	6	1294
1295	31	1296
531	17	49
700	140	1297
1298	13	1174
910	13	457
1299	4	31
1300	6	1301
1302	60	1179
1303	150	1304
1305	61	1306
122	36	1307
678	56	1308
1309	11	1310
1311	13	1312
0	30	1313
1314	51	1315
1316	151	1317
617	4	31
1218	11	1318
50	99	527
1319	77	235
1320	27	88
996	61	24
1321	6	1322
1323	68	88
1324	50	1325
182	6	1298
1326	34	1327
1328	77	475
548	26	86
1329	17	49
1152	2	1330
1331	29	1332
1333	94	546
1334	63	493
1335	22	218
866	38	740
1058	24	388
33	56	1336
719	6	1337
144	88	88
1338	15	1052
423	15	1339
911	97	1340
1341	15	38
1342	4	11
1097	89	1343
600	2	127
546	28	614
520	61	110
1189	14	1344
140	41	163
1345	8	1346
1347	6	182
79	60	813
818	4	31
1182	77	996
1348	49	3
1349	8	1350
34	69	206
1351	31	66
1352	8	42
122	3	679
1353	2	431
941	13	1354
1355	15	58
1356	58	206
1357	6	857
1358	109	1359
1360	31	66
1361	69	206
66	51	1362
1363	103	343
1364	15	58
1026	71	282
1365	152	1228
1366	32	693
25	80	686
609	31	1176
1367	15	483
1368	17	49
1369	17	49
1370	67	1371
359	38	1372
1373	16	1374
1375	5	1238
441	21	1376
1377	8	1208
1316	117	206
1063	27	88
1378	39	1379
660	153	1380
1381	55	1382
1383	4	117
1384	15	58
1385	154	887
185	50	657
800	10	88
3	14	1386
1387	155	250
1388	90	441
152	13	1181
776	31	1
1389	41	1390
145	83	693
1391	156	1392
1229	116	902
1393	34	1394
626	2	5
443	13	442
1174	2	127
1395	15	339
1300	8	1396
109	12	363
1397	13	126
384	4	373
1398	85	194
274	47	1399
1400	12	301
1257	93	128
1401	30	1402
1403	31	1404
19	14	1212
1405	6	711
776	4	569
1406	15	1052
1407	100	527
1122	112	343
1408	17	49
1303	50	193
1409	25	343
1410	27	88
1411	15	155
1412	15	155
1413	58	206
408	19	1414
604	6	1415
1416	4	16
712	26	86
712	5	1417
1418	31	66
987	2	200
976	90	446
1419	15	339
1152	4	972
865	8	1420
1421	157	343
1268	8	843
463	2	5
204	31	66
1422	17	49
1423	4	974
1424	1	3
1425	47	197
1426	31	66
1427	2	35
1000	27	88
1428	26	86
461	38	970
1429	11	218
1239	8	581
222	4	81
913	10	88
1430	5	1431
1432	50	1433
81	28	1434
16	158	515
1435	74	206
1436	20	324
1437	119	1438
33	52	187
1439	26	86
1440	15	1441
1442	22	218
1443	12	972
1444	17	49
122	3	1074
1445	116	945
270	26	86
1414	19	1446
1447	2	431
503	158	1448
1449	53	1450
19	14	1451
1161	51	172
472	6	1308
1347	8	233
1064	152	1452
472	5	1453
369	2	5
911	97	1454
578	5	1455
1046	11	501
837	120	827
1456	48	88
342	4	301
1457	15	483
661	61	1458
1459	60	1460
1461	104	885
1425	159	1462
1463	2	70
1325	50	1324
1464	14	755
735	119	1465
852	74	206
1466	125	206
1467	17	49
1468	6	271
1469	44	1470
103	27	88
1161	51	710
1471	10	88
194	155	334
1472	71	1473
1474	101	395
1475	27	88
1476	160	1477
107	5	720
1478	120	939
1479	53	142
1480	8	736
288	63	1481
1482	99	527
1483	6	57
1484	161	1485
666	8	1070
1486	53	308
1487	52	1488
1489	2	200
828	17	49
398	17	49
1152	4	301
448	5	468
1490	69	206
977	17	49
688	37	1491
1492	6	80
1493	27	88
1494	27	88
1495	31	66
1496	15	155
983	50	1497
710	52	1039
727	38	688
745	61	1498
932	69	206
418	13	198
1499	6	1500
1501	50	1502
1503	133	1504
1505	6	940
691	92	206
1049	32	1506
65	162	543
736	16	1257
1507	55	1411
486	31	403
1508	50	448
1509	127	1132
550	50	524
186	4	301
1510	120	939
1511	27	88
1383	4	269
374	53	684
1512	163	1123
1513	26	86
1514	47	404
1515	5	1516
548	91	1517
1137	6	1518
621	50	1519
1520	14	1521
1522	6	1523
1524	8	732
515	102	109
1525	55	1526
378	15	323
700	140	1257
1527	6	1528
199	2	5
1529	4	223
1530	4	974
802	96	133
1531	114	1207
1532	73	1128
55	6	1502
1533	8	581
675	41	1072
1534	1	19
1535	126	31
56	26	86
1536	15	155
1002	15	483
1537	6	1090
408	19	639
1538	63	322
113	51	1539
1540	129	1541
235	61	262
27	21	446
1542	42	1543
1460	47	945
343	34	1544
245	65	1276
412	128	1545
1546	53	102
1547	25	1058
465	4	269
1548	107	91
1549	6	1550
1551	53	1552
168	5	1553
563	5	1554
474	46	1555
253	14	1556
580	42	29
201	5	174
514	30	940
55	50	1557
1558	15	1339
256	65	100
1559	26	86
994	19	1560
424	17	49
581	61	190
1561	27	88
1562	15	483
1563	13	1564
1565	26	86
426	3	1566
1567	27	88
1568	31	66
100	20	1569
1570	34	1571
128	38	740
399	50	1572
1150	2	1330
335	55	1536
1573	13	126
1574	13	600
1575	56	1576
1577	55	1578
603	4	1224
1579	50	1580
513	16	1221
1581	15	323
1582	70	1543
1583	164	1584
1585	27	1307
1586	38	178
383	118	1587
75	8	1459
1588	125	206
599	52	380
1589	1	19
1590	116	1591
1592	74	206
1593	50	1594
1595	49	19
1596	111	1597
125	19	1110
1084	116	914
188	53	1598
512	65	1599
1600	15	483
1601	53	1602
1603	72	1275
1082	116	1429
1604	4	724
1605	95	576
1606	31	66
1607	110	1608
3	14	1609
1610	80	117
732	16	597
1611	165	1612
409	4	16
1613	63	1614
996	60	1425
493	17	49
1057	28	1615
1616	6	464
1617	6	706
772	53	1297
1618	1	19
1619	26	86
1620	2	127
937	15	1621
66	51	1622
906	6	1623
1501	6	1624
1625	166	1626
438	70	439
1627	6	26
1628	15	38
26	6	1124
1629	8	224
765	26	86
536	13	1620
1630	85	1631
350	26	86
1501	50	55
1632	1	19
915	87	809
66	51	1426
268	2	5
1633	26	86
328	17	49
1279	50	1634
247	4	301
920	50	1580
1170	4	974
19	14	1635
1636	13	1637
1111	31	1638
1639	13	1640
1641	26	86
1642	101	218
364	125	206
1643	49	19
1644	95	1645
699	60	813
6	36	1646
1611	56	1303
568	4	227
193	50	936
325	16	271
1054	28	1647
1648	15	483
409	4	117
1649	5	8
374	53	1650
961	4	81
113	51	248
941	112	957
61	6	1557
581	16	32
788	69	206
1217	30	1331
3	14	1651
1652	17	49
639	37	1653
1654	8	845
589	50	1276
1655	6	1656
1657	8	661
1658	29	1659
1416	4	117
1660	103	269
736	16	157
1563	8	996
1661	28	1662
1663	100	1025
1628	13	1664
1665	15	1339
996	61	1003
1666	2	127
1582	11	1543
1667	2	70
772	110	1668
1669	17	49
1195	49	19
1670	75	546
211	76	206
165	50	1671
1672	8	325
1673	1	3
1674	17	49
1675	2	44
499	12	1509
1676	11	1677
7	86	1678
1679	69	206
1680	6	134
1681	57	638
59	39	133
607	114	275
1682	24	82
1683	77	385
1684	50	1252
1013	35	159
916	62	206
1171	131	1685
168	13	1686
929	71	1687
937	8	1070
1688	60	1689
1690	92	206
1299	4	343
903	4	539
165	17	49
872	26	86
49	64	1691
1692	26	86
1693	10	280
949	81	341
234	2	35
1694	27	88
1616	8	89
1695	131	1112
37	17	49
1170	4	503
1496	140	1230
45	1	3
1696	116	811
723	4	191
1061	126	11
967	105	1697
1698	31	1
492	63	1699
1001	6	1700
1616	8	996
259	149	144
447	16	1701
3	14	1151
418	17	49
1702	16	1703
1704	119	392
89	61	108
96	5	1705
19	14	1706
158	45	1707
532	17	49
32	42	1708
1709	47	1710
182	6	181
1228	2	127
1453	32	1337
423	8	224
1711	2	70
233	61	1312
1712	114	140
1713	15	339
1498	56	1714
1715	8	513
1716	31	1
3	14	1717
122	3	1718
1719	66	1189
1720	4	974
691	55	1721
117	158	915
1722	49	3
1509	108	206
1683	2	44
1479	53	1723
1724	53	577
89	61	1328
1725	90	68
316	2	200
1726	55	1727
1728	155	505
1729	53	1730
1731	5	321
1732	68	88
766	69	206
1237	15	483
1426	31	327
421	156	1733
1734	69	206
1735	13	1736
1737	15	323
1738	49	3
1483	8	1420
488	6	1301
19	14	1739
1740	76	206
188	53	1741
1742	1	19
343	28	1743
1744	8	837
1745	19	1110
972	24	915
1308	50	424
1336	5	1746
1747	50	304
1748	16	1749
1750	5	1751
1752	95	576
1753	11	147
646	65	75
1754	27	88
1755	2	5
1756	167	1757
846	15	323
1550	42	556
256	65	1758
1187	11	1759
1760	155	1661
678	56	858
1761	55	1762
230	63	1763
256	65	1020
1764	15	323
961	4	11
1765	95	576
1229	15	155
1766	6	438
693	5	145
1767	8	1768
250	28	1333
588	53	1364
959	11	218
1433	6	1432
1769	30	982
359	168	688
235	61	1770
1771	76	206
1018	61	1498
1259	17	49
1772	8	1178
1773	78	310
531	6	1774
1632	1	3
511	147	1775
19	14	1348
1429	116	290
1776	6	55
882	65	1777
1778	31	66
1779	125	206
1329	101	218
316	77	449
1780	6	1781
1655	6	1782
1783	78	1159
1784	149	1785
1786	6	1776
801	78	1670
1787	53	571
124	19	1788
136	40	1288
1789	11	218
1790	100	1791
1129	50	1522
1564	2	44
1688	61	1792
1793	13	1794
1050	169	1795
1796	6	404
1797	15	323
1798	31	66
1799	61	1800
63	3	1801
1802	4	569
1799	16	1803
1804	1	19
1805	27	88
359	170	1806
1529	4	81
1807	2	127
131	19	866
1772	6	423
647	13	1808
342	4	373
1777	8	996
1809	171	1376
1049	2	5
63	130	1810
1811	4	969
1812	6	941
1813	8	224
492	63	135
824	31	1204
1814	38	970
1815	166	1626
1816	8	1817
46	16	1347
1818	172	1819
109	12	958
81	28	1820
1821	13	1822
1823	2	127
699	16	1676
502	56	357
831	31	66
569	144	206
750	100	1025
994	19	392
1824	8	1825
1826	125	206
1827	39	133
217	11	1828
597	8	736
1829	125	206
581	61	749
23	8	1830
434	26	86
1831	15	323
1362	4	569
810	8	1832
1783	78	1833
1834	2	35
988	8	224
1835	49	19
1138	149	1303
1836	4	539
1047	31	113
492	86	1837
929	4	16
1838	13	1146
1839	2	127
125	38	866
906	50	668
1489	27	88
1416	4	1840
1763	6	1444
39	60	1841
1842	31	1253
1688	16	1292
1843	15	58
1844	49	19
1845	28	1846
1044	26	86
26	6	583
949	92	206
1847	75	501
1848	26	86
457	4	569
456	4	227
54	38	727
1849	73	1850
1305	61	151
426	130	1044
261	50	591
1366	22	347
1851	2	200
175	50	1852
678	77	1350
1324	50	1853
1854	2	127
978	8	329
404	15	483
1665	6	1749
167	26	86
1855	26	86
837	16	1856
456	4	569
1857	50	1665
1858	25	81
1859	31	1
1860	74	206
1861	80	117
1862	173	1441
1863	110	1864
1688	61	248
1751	2	5
1800	4	16
1011	12	1865
794	4	569
1866	50	473
1867	0	66
1868	26	86
1869	47	100
1870	6	1871
99	17	49
996	60	780
1872	17	49
1873	50	1059
1874	67	427
1875	134	343
512	65	1876
6	3	1877
1878	15	483
538	69	206
1879	76	206
1880	4	389
1881	15	155
1882	63	1883
1884	118	816
1885	5	720
1886	5	1026
1887	49	19
1304	17	49
1572	10	88
1888	49	3
172	4	117
1889	15	339
122	3	1631
1890	77	1070
1891	2	127
1892	174	1893
428	12	16
117	80	31
1894	13	794
236	32	1329
1303	8	1799
1483	11	218
19	14	1742
1895	60	813
1896	20	530
1897	158	388
3	14	1898
817	2	35
373	96	133
56	76	206
383	34	1899
76	4	25
1900	2	70
404	6	405
1356	25	1901
991	4	104
1902	17	49
1903	175	1904
1905	2	1330
813	47	1906
347	118	816
103	31	1
1239	11	1907
1908	19	639
655	15	1339
6	3	1909
302	17	49
1018	61	551
1358	28	1359
1910	125	206
1376	21	441
1911	6	1500
107	6	719
1081	4	569
1696	8	1912
1913	4	81
1914	8	329
1915	84	1029
1916	8	871
429	27	88
461	38	1917
1217	30	386
1525	155	250
1918	79	1919
1920	74	206
1921	17	49
1922	31	1
1923	173	1924
1786	6	1925
1926	4	16
1927	52	1928
19	14	1929
140	41	1238
1930	26	86
1931	1	3
1932	95	490
411	14	1933
1934	26	86
1880	2	35
616	15	483
140	41	1366
1744	17	49
990	58	206
1674	91	77
702	6	701
1935	26	86
1936	50	1634
81	127	1132
600	4	343
512	65	1198
1937	16	1938
1939	77	449
293	26	86
425	8	759
803	114	921
686	158	498
1178	16	1928
1940	4	569
1423	4	724
1941	16	1942
720	2	1943
1944	176	1945
1366	27	88
1946	107	1947
1948	15	155
1949	53	700
1836	2	127
1950	5	1951
1952	4	301
1953	127	943
1166	13	734
1954	4	16
1955	2	70
49	64	1956
1957	119	408
1958	13	1959
1960	13	1961
1144	0	1204
1258	4	974
1962	2	127
275	41	1963
1964	101	218
1204	51	1203
31	80	11
1965	28	1966
176	17	49
1952	22	81
872	8	1967
1968	13	1716
1913	4	389
763	4	269
1410	68	88
400	31	113
1122	26	86
1177	6	1100
1511	147	1969
100	13	1970
1971	26	86
1501	15	155
22	8	1972
1973	8	325
1974	11	218
216	58	206
1975	6	1976
788	2	5
1977	1	1978
1979	31	66
54	138	304
654	11	1980
1981	63	1035
866	38	1982
1685	15	38
1983	148	1984
250	28	1985
1986	103	81
1987	13	1182
49	64	1988
1989	26	86
1990	56	90
1991	15	339
1992	39	494
510	15	58
1993	49	3
1994	7	1995
1361	2	523
1116	119	393
142	8	845
140	41	766
1444	76	206
1996	2	44
1997	2	127
1560	19	1998
1891	2	44
1884	106	271
1785	85	1999
95	50	2000
1070	60	2001
2002	114	648
121	4	1544
2003	50	2004
804	27	88
2005	104	584
913	6	701
2006	11	2007
2008	31	113
2009	15	483
1336	8	1830
2010	5	2011
1535	154	16
66	51	169
2012	15	483
1533	13	126
996	61	2013
995	5	4
122	3	1213
389	80	11
428	12	11
1940	4	1058
1265	31	1
706	91	522
245	65	2014
1922	69	206
789	119	408
190	4	389
2015	26	86
724	80	16
2016	33	2017
2018	15	747
869	17	49
382	177	206
1821	13	1495
2019	119	1560
2020	26	86
1479	53	2021
207	8	520
780	47	1292
2022	55	2023
894	30	641
2024	28	2025
645	118	1587
665	114	140
290	26	86
1223	71	2026
1071	61	51
122	36	2027
2028	22	648
389	108	206
1070	61	2029
2030	15	155
2031	63	2032
2033	31	66
2034	71	2035
290	8	329
1550	6	2036
1746	69	206
641	29	2037
1683	22	218
1232	27	88
2038	4	216
138	14	2039
268	4	117
1046	15	155
503	158	388
2040	8	329
2041	13	522
2042	66	2043
2044	19	1908
1283	165	1612
475	61	457
734	4	569
2045	4	227
688	168	1446
520	61	2046
2047	6	2048
2049	24	388
2050	31	113
2051	15	1621
1039	15	58
950	165	1612
375	11	667
1178	16	666
402	4	16
733	33	678
2052	25	1058
1568	4	117
2053	8	1967
1975	6	1894
668	6	15
1694	31	113
2054	53	1598
61	26	86
564	26	86
2055	118	816
911	97	2056
2057	15	155
2058	27	88
2059	29	2060
2061	119	392
1209	26	86
2062	168	1806
2063	26	86
654	50	207
615	26	86
1910	90	2064
2065	2	523
2066	103	343
2067	74	206
1528	5	2068
2069	147	1969
1009	55	1944
996	61	2070
846	15	155
288	63	1128
315	8	46
2071	108	206
719	6	959
2072	13	2073
2074	0	1
78	158	388
1076	90	68
1500	42	2075
2076	63	2077
1557	42	2078
141	69	206
2044	19	408
961	4	343
199	69	206
2079	63	1693
96	6	100
