529	39	538
218	61	217
539	54	5
254	75	540
57	18	8
7	85	541
542	87	6
336	85	543
71	28	544
545	9	546
547	10	548
549	122	107
550	69	175
551	18	552
553	12	107
29	74	554
301	76	73
555	3	459
179	75	556
339	3	90
557	120	76
558	76	73
559	24	147
466	11	560
99	82	363
392	35	196
339	18	88
249	51	561
562	107	55
563	144	564
565	54	566
416	46	191
567	13	25
62	17	420
568	30	340
390	185	569
21	3	570
34	43	571
572	22	73
573	13	200
99	43	103
574	37	575
576	35	178
577	78	578
220	35	446
579	85	580
60	109	296
581	73	466
582	38	583
584	10	585
586	71	53
385	10	587
588	21	65
589	154	590
591	169	309
592	15	86
382	16	26
593	23	594
35	20	162
595	157	596
468	8	184
85	144	597
598	28	350
599	33	302
63	13	41
162	20	206
502	25	77
449	28	563
600	43	99
601	170	487
321	46	417
18	39	6
456	22	73
88	18	90
279	67	602
477	15	53
279	20	518
21	63	603
390	185	604
463	24	605
606	22	73
552	18	607
491	20	162
608	3	609
73	37	610
411	112	388
611	19	612
90	3	88
613	13	200
614	35	65
615	175	82
188	71	616
516	194	225
121	3	120
617	51	440
618	48	619
620	106	621
118	28	314
622	17	623
624	8	625
431	72	605
626	109	627
184	24	118
628	15	53
629	17	630
631	9	453
66	34	632
91	28	119
73	37	633
162	20	103
634	72	635
636	13	25
219	35	196
154	34	637
638	75	146
638	75	125
118	28	469
431	54	639
390	185	640
641	13	200
642	35	283
160	175	643
644	48	645
646	15	479
231	72	0
355	27	141
133	35	283
543	10	592
647	35	466
648	26	196
649	24	161
92	35	190
490	28	212
373	3	374
650	10	651
652	169	464
305	28	653
654	26	546
86	2	477
655	35	446
196	90	656
401	11	400
657	35	466
123	75	658
659	7	196
153	13	25
18	77	107
660	13	25
661	10	662
91	28	52
663	48	664
665	94	666
148	13	200
432	106	433
667	12	107
668	76	73
669	57	162
235	40	670
240	2	671
672	28	248
47	74	673
476	68	674
675	10	603
31	13	41
73	37	676
677	107	55
678	13	200
679	35	190
109	141	680
660	104	493
681	13	41
57	3	113
682	77	683
506	57	162
447	9	684
91	38	685
686	107	55
369	22	73
687	107	55
688	61	689
690	102	13
691	85	66
371	13	25
692	17	693
694	62	695
696	22	73
445	70	302
626	74	697
90	18	88
120	3	130
213	35	466
529	118	698
693	13	41
699	59	13
700	10	266
161	28	266
701	107	55
702	11	703
647	35	440
680	24	173
21	34	704
705	32	706
694	62	707
123	137	75
190	9	440
708	5	709
710	22	73
711	10	578
295	3	336
449	28	437
712	129	196
524	3	227
588	36	263
713	158	225
714	39	560
715	12	107
314	35	283
716	9	717
21	63	394
0	28	213
618	48	718
57	3	719
326	32	720
721	3	160
722	3	723
724	100	725
726	98	79
714	39	435
252	18	727
510	11	391
728	17	122
29	74	626
99	82	729
362	19	277
659	13	238
95	37	730
657	72	416
731	24	71
732	46	733
734	173	735
387	49	736
737	107	55
133	35	15
599	172	411
409	107	271
738	179	739
740	22	73
319	54	158
741	3	26
282	21	65
739	10	742
731	10	724
569	137	409
260	19	743
5	24	4
659	24	155
744	44	75
457	138	458
309	32	514
589	17	745
717	107	55
746	24	10
747	76	73
343	3	112
116	51	190
748	10	394
424	26	75
749	18	750
460	3	459
751	107	271
752	72	490
222	115	279
228	0	175
649	10	753
442	24	605
21	158	225
629	17	109
754	170	755
756	35	15
17	85	16
21	63	78
757	107	55
758	3	339
226	3	227
759	3	555
760	26	409
761	85	580
8	3	113
762	34	763
744	104	384
764	26	765
766	107	55
187	118	767
118	28	169
115	48	768
739	34	742
769	141	675
65	11	770
771	151	96
92	72	0
772	35	773
774	34	92
35	82	669
63	3	57
775	76	73
776	25	436
777	76	73
481	35	196
166	3	639
778	95	625
779	113	780
781	61	782
99	43	518
109	3	630
783	76	73
396	138	784
26	63	785
786	76	73
505	67	787
788	32	789
522	26	790
18	39	791
171	158	225
322	152	792
793	3	420
7	13	41
65	11	304
794	48	795
491	20	279
796	48	727
576	35	283
797	72	798
799	3	87
254	75	602
326	10	800
90	3	181
305	28	22
801	107	55
26	63	802
376	155	509
803	32	804
568	158	805
806	56	250
807	21	65
808	10	809
810	141	630
116	51	511
811	139	327
812	3	813
423	15	86
374	3	373
336	18	295
814	56	250
600	43	526
246	153	75
815	61	816
817	48	818
226	10	85
819	3	26
131	36	183
254	75	820
155	28	821
404	17	822
91	28	11
694	62	823
381	3	824
731	24	161
825	26	826
413	51	196
827	45	111
261	7	466
392	35	446
617	51	196
228	0	286
448	22	73
828	24	9
459	3	759
336	34	450
829	10	202
524	18	226
693	13	200
729	13	41
830	13	41
497	48	379
279	20	162
328	35	446
670	34	235
260	19	739
831	16	570
252	10	119
736	3	832
719	3	57
76	48	833
834	54	835
796	25	412
387	72	118
836	72	490
837	76	73
563	21	65
118	46	838
71	28	189
103	67	787
696	76	73
103	43	491
260	19	839
249	51	471
206	43	505
106	15	86
647	35	178
840	56	250
86	2	85
118	28	419
841	107	55
318	3	253
0	28	14
180	24	9
680	24	842
843	196	844
99	67	623
160	3	721
675	13	41
171	24	80
285	85	322
308	49	199
845	75	180
86	2	628
75	11	115
846	57	103
118	28	847
21	63	848
849	94	203
850	35	15
851	158	805
235	72	161
810	26	286
852	26	151
6	25	853
268	3	267
502	25	673
854	32	855
21	63	20
42	45	856
857	95	506
179	75	858
859	75	787
860	107	55
410	95	547
73	37	233
155	28	310
404	17	861
249	51	190
411	25	673
832	3	736
62	17	810
862	107	55
778	149	625
863	24	516
118	28	156
93	26	771
480	54	252
330	27	39
427	75	830
686	9	864
865	54	866
867	34	477
868	88	190
634	35	196
155	46	665
869	68	870
176	76	73
73	37	775
17	13	200
756	12	395
871	13	25
65	11	126
109	83	630
872	25	29
73	37	448
873	24	443
189	35	15
526	43	34
606	33	302
874	18	381
875	3	459
876	9	439
433	22	73
220	35	190
877	13	200
541	13	41
594	13	25
772	35	446
878	3	381
879	45	880
103	20	35
857	95	881
516	38	882
80	28	1
87	3	339
883	24	118
73	37	209
884	18	288
192	3	84
808	10	885
886	127	409
189	35	65
515	48	326
36	24	71
887	24	71
888	162	617
318	18	253
655	35	283
889	104	744
849	8	890
56	17	828
891	13	25
826	11	892
874	3	878
509	155	377
290	69	2
682	77	47
893	76	73
424	24	894
895	35	190
525	56	250
23	72	635
743	13	41
896	88	897
125	57	518
425	105	119
898	107	55
899	61	736
900	161	901
727	3	415
902	24	91
903	24	71
343	32	904
62	17	630
635	38	158
126	73	65
266	35	466
361	35	65
576	35	466
630	85	109
905	3	267
906	25	697
783	22	73
531	35	196
259	15	275
87	18	90
77	74	683
272	21	446
430	8	907
76	48	908
726	72	635
62	17	745
909	9	910
731	10	671
911	15	86
912	95	913
295	10	52
188	54	5
309	3	902
229	11	914
423	27	915
464	10	386
725	13	916
917	107	55
155	28	231
918	26	446
919	107	55
649	34	753
920	22	73
445	48	698
34	82	363
21	24	321
655	35	65
921	16	21
922	17	923
437	35	466
35	67	924
236	21	65
925	24	147
926	48	499
703	64	702
927	24	91
928	3	5
482	22	73
929	169	930
931	24	155
552	18	551
56	17	7
18	39	127
854	10	220
605	28	637
188	72	4
625	32	932
694	62	933
934	62	935
936	83	579
101	107	55
413	51	407
41	182	937
938	137	804
685	3	557
281	35	466
851	170	755
281	35	446
529	39	445
939	34	940
260	19	110
874	18	824
624	8	247
941	107	55
741	3	242
942	11	943
735	150	279
196	90	888
181	3	799
640	59	13
227	34	944
438	51	190
378	23	351
945	27	39
104	125	946
162	20	35
196	90	205
140	40	947
948	88	949
118	28	22
187	39	6
722	24	147
268	3	905
539	49	312
950	10	885
8	18	719
630	141	110
553	21	196
951	22	73
153	157	637
223	26	952
1	49	26
953	10	831
259	72	10
546	11	954
544	72	10
767	104	645
642	170	487
12	102	13
590	17	955
956	35	65
571	43	34
957	26	75
294	48	958
959	11	960
762	10	763
758	3	181
0	28	303
155	38	237
131	35	283
961	13	41
962	196	362
963	184	13
714	39	964
118	28	23
799	120	965
966	35	283
967	76	73
968	3	969
662	89	159
483	165	970
739	3	580
615	3	68
162	43	99
971	13	25
620	45	621
972	51	65
973	76	73
974	76	73
18	39	975
976	158	977
87	3	181
295	10	634
467	10	978
249	51	440
979	48	660
980	70	981
30	3	982
390	185	983
149	38	984
103	43	162
950	152	985
722	3	986
758	3	799
296	95	533
639	18	166
959	11	987
988	107	55
147	38	986
466	11	581
989	11	990
991	3	158
992	35	15
993	145	994
132	35	283
995	22	73
92	35	196
17	57	491
17	115	279
71	28	601
477	98	867
996	199	283
997	27	141
181	18	799
998	8	521
849	8	999
227	10	576
155	46	838
856	22	73
260	19	1000
358	72	71
652	35	15
353	35	440
1001	3	21
431	49	51
584	10	1002
35	20	103
10	28	133
517	15	275
1003	22	73
1004	107	55
305	28	423
283	183	1005
1006	151	747
80	28	139
103	20	526
531	35	466
956	35	15
420	3	138
634	12	107
813	18	762
209	76	73
71	46	665
1007	54	157
635	38	1008
283	9	15
830	150	279
1009	10	106
220	35	65
73	37	1010
91	28	332
102	3	68
340	11	1011
339	18	87
1012	61	1013
795	104	1014
274	27	141
1015	52	13
846	13	200
277	26	278
632	61	8
1016	35	190
895	35	466
10	46	838
657	35	65
37	28	1012
70	72	155
708	49	709
969	13	41
1017	9	1018
1019	35	15
505	67	1020
421	7	65
130	24	798
1021	107	55
8	127	215
460	18	555
313	34	565
18	39	560
114	39	307
835	34	834
1022	13	25
73	37	856
158	3	991
247	24	118
162	43	518
849	8	336
362	19	1023
1024	10	426
714	39	1025
105	72	118
1026	71	1027
91	28	105
1028	44	75
1029	171	1030
187	39	28
601	15	86
114	39	76
1031	71	86
387	15	275
415	26	514
1032	35	446
281	35	65
410	85	295
669	13	200
582	38	1033
790	11	791
1034	19	918
231	27	39
1035	13	200
798	38	873
99	82	925
305	28	1036
1037	35	446
249	51	1038
1039	13	41
1040	13	25
1041	177	75
10	28	92
257	49	256
693	57	99
187	39	144
18	39	325
142	32	143
878	18	381
18	39	983
157	24	894
12	70	302
811	10	781
1042	76	73
1043	22	73
578	153	1044
235	61	689
1045	107	1046
556	18	689
1047	26	264
132	35	196
1048	22	73
568	81	107
73	37	967
632	21	65
65	90	656
162	43	1049
759	58	1050
162	20	518
1051	53	1052
118	28	1053
1054	34	346
747	22	73
495	194	194
534	22	73
195	0	190
223	18	1055
1056	13	200
1057	12	107
984	26	1058
714	39	644
91	28	899
599	103	1059
1060	8	120
254	75	1061
73	37	1062
1063	34	1064
804	11	938
206	20	35
1065	150	279
10	28	1036
1037	35	466
451	21	196
1041	75	1039
76	48	583
1066	37	1067
134	90	888
1068	95	722
79	78	78
140	181	784
584	10	655
739	18	580
437	35	446
196	2	1069
423	61	354
733	8	750
607	3	552
830	13	200
112	18	343
1070	24	1071
642	72	91
118	28	198
346	49	1072
251	56	1073
1074	10	22
1075	24	48
972	51	283
144	25	29
1076	17	1077
694	62	1078
1079	70	302
31	3	982
1080	11	545
31	3	1081
825	26	196
1082	13	41
155	28	847
705	24	1083
727	3	252
192	24	91
852	3	758
625	85	778
18	39	1084
911	153	1044
18	39	1085
484	30	75
1086	22	73
118	28	131
1037	52	13
797	91	1087
183	24	118
0	28	281
746	175	1088
73	37	1089
585	12	107
645	13	25
1090	13	25
1091	107	55
1092	107	55
282	35	466
460	3	555
76	48	1093
1094	104	645
1095	61	736
849	94	259
1096	126	904
133	35	466
1097	130	1098
574	37	1099
902	78	319
1100	107	55
86	2	14
390	165	1101
564	24	118
253	18	318
1102	34	78
353	35	196
73	37	995
1103	35	65
105	72	91
1104	26	631
1105	12	107
1106	15	86
1107	27	39
18	77	626
279	67	1108
181	18	852
170	15	333
1109	76	73
582	38	767
131	35	1110
91	28	70
634	35	283
10	28	848
529	39	796
702	11	1111
182	13	41
552	3	551
1112	54	584
1113	22	73
779	35	190
353	35	15
1114	48	639
1115	34	1116
583	104	422
353	35	446
922	17	280
189	72	91
382	61	774
92	35	439
1055	34	355
744	13	94
428	135	1117
246	27	915
819	18	26
1118	7	196
459	18	460
309	24	490
584	10	1112
364	20	35
305	28	119
181	3	88
224	32	1058
708	91	192
1119	64	1120
540	24	1121
1122	141	810
1123	15	86
260	19	1124
123	75	255
305	28	332
827	106	111
153	18	1125
459	3	555
73	37	482
198	35	466
814	56	1126
424	3	1075
445	25	697
1127	38	984
596	49	595
934	62	933
1128	70	302
147	38	579
1102	10	1053
273	32	446
1129	194	225
1130	48	1131
210	13	1132
86	2	311
444	35	446
73	37	696
1089	22	73
282	15	333
243	35	15
490	28	14
268	18	905
73	37	1133
361	35	446
231	35	446
957	32	75
1134	13	41
557	18	685
91	28	592
363	150	279
579	115	99
765	145	984
334	69	501
187	39	560
252	18	318
443	28	628
390	185	1128
99	82	877
591	144	636
714	39	872
78	40	237
1135	18	484
1136	135	188
1137	159	239
501	50	870
1138	21	196
87	3	90
625	24	798
1139	107	55
547	85	649
1140	3	343
982	3	31
130	18	120
1141	9	841
591	169	636
719	18	57
37	28	319
1142	18	245
442	3	342
1143	71	86
273	24	516
116	51	876
116	51	440
26	63	399
376	89	509
183	13	41
354	34	978
339	18	90
249	51	117
73	37	606
443	38	1144
116	51	1145
1142	26	514
443	38	731
1112	49	318
656	96	1146
123	75	1047
344	110	1147
996	199	196
636	13	41
420	18	138
849	8	8
426	15	86
1148	72	0
614	35	190
478	61	1013
705	10	218
203	15	86
1149	21	466
1150	107	55
1151	25	47
336	95	326
697	109	467
985	3	813
54	9	862
97	3	415
712	111	196
885	61	199
216	104	645
71	28	314
1146	51	196
136	3	727
415	3	98
43	22	73
286	50	870
1075	10	911
187	39	569
541	150	103
1152	129	1153
1154	75	1155
343	57	206
1156	17	833
33	127	75
466	198	1157
1006	31	1158
354	24	1159
1068	3	180
10	28	708
396	35	196
1160	10	643
1088	113	499
1161	109	660
246	105	38
326	26	75
518	67	787
1029	22	73
99	20	526
457	35	283
383	28	632
913	95	912
518	20	162
30	18	982
7	57	505
226	34	311
985	26	546
944	15	1162
473	22	73
885	15	240
1163	79	936
10	28	189
14	15	86
1031	54	1164
227	10	1165
788	10	1166
18	39	12
303	16	21
655	35	1110
1167	3	619
243	35	446
580	3	739
1168	103	1059
281	16	26
798	28	332
1169	36	1170
591	169	1171
449	28	1172
263	34	753
26	34	399
91	38	192
437	35	65
1173	10	779
1127	38	222
1174	49	1175
336	10	800
113	18	1140
423	27	39
655	35	196
323	13	25
722	115	279
212	181	458
1176	9	561
206	43	103
38	36	597
430	8	122
187	39	604
470	22	73
404	17	923
656	96	617
549	54	1177
1010	76	73
219	35	190
123	75	122
93	13	25
254	75	1082
1178	107	55
1056	13	41
466	11	1179
91	28	23
34	43	103
73	37	1180
991	3	957
166	3	51
249	51	466
1181	76	73
501	11	1182
175	50	870
79	26	75
635	38	1183
103	43	526
512	15	275
969	3	968
447	73	178
1184	11	1004
449	28	653
328	35	190
162	67	924
195	0	471
714	39	1185
399	170	487
161	28	156
544	170	487
978	15	86
1028	24	71
614	35	196
403	76	73
948	130	949
138	3	1065
1186	35	65
1187	128	65
803	26	804
73	37	951
1172	36	474
1024	24	490
30	3	31
42	106	856
1077	57	99
334	69	229
26	3	242
130	10	27
35	43	505
1188	19	869
895	35	446
1029	171	72
390	185	963
187	39	19
668	22	73
18	39	1189
164	18	1142
547	95	323
118	28	189
714	39	1085
847	49	184
738	179	309
1190	76	73
281	35	196
606	76	73
392	35	15
19	25	436
279	42	35
1191	18	493
1192	35	446
43	76	73
152	9	514
1193	107	55
379	24	91
510	11	471
1194	21	196
1195	36	108
65	11	644
71	46	468
986	3	722
26	63	262
1196	34	708
1153	11	1197
758	18	339
246	12	395
880	22	73
312	58	539
1198	27	141
75	11	943
1173	13	41
252	3	318
1199	13	41
798	28	170
71	28	592
187	39	411
1200	165	754
254	75	833
181	3	339
355	49	354
850	36	66
1201	76	73
87	18	852
35	67	787
435	25	554
375	26	286
1194	35	283
123	75	363
859	75	602
548	15	1202
87	3	758
51	18	639
305	28	131
504	3	547
705	24	161
1203	24	161
715	72	118
993	129	196
51	10	1204
390	185	12
348	10	753
672	28	1036
867	24	48
88	18	852
443	38	36
305	28	666
626	74	60
252	18	547
181	18	758
1205	33	302
1060	8	121
251	56	1066
605	38	153
419	15	275
778	85	625
328	35	65
63	3	719
76	25	1206
245	34	244
1207	7	196
133	35	446
1208	44	514
76	29	168
642	138	1005
75	145	994
191	94	156
849	8	295
1209	33	302
195	0	134
389	32	215
162	43	206
549	15	275
307	25	77
879	45	974
258	13	1210
394	5	1211
657	35	446
449	28	1015
10	28	235
614	35	283
1212	107	55
0	28	92
279	67	556
301	22	73
493	65	1213
399	16	26
219	35	446
1214	67	623
349	16	171
1215	151	1190
996	199	466
130	3	120
213	35	65
468	8	21
3	107	271
254	75	877
689	3	146
363	13	41
244	71	333
1107	49	1216
694	62	1217
1037	35	196
372	120	1218
842	46	430
647	35	283
544	15	275
619	3	1219
340	11	1220
552	10	628
76	48	154
675	141	1136
1221	15	53
259	170	487
816	34	815
1087	34	797
1138	35	196
526	20	103
243	35	196
118	28	1204
129	7	466
1222	36	1223
1156	17	810
756	15	275
518	43	162
466	117	315
1053	170	487
693	150	279
722	24	118
1072	34	346
829	10	140
1224	13	94
1225	15	86
289	185	938
480	49	727
88	18	87
1076	17	280
937	115	99
838	8	594
1226	12	107
543	95	336
835	13	1227
1172	49	474
260	19	1228
1229	27	39
276	13	25
26	63	1230
1072	3	347
86	2	394
443	28	1222
994	85	625
1231	61	1232
1233	70	302
87	24	118
184	34	847
833	13	41
571	43	99
1234	26	340
1137	159	1235
1062	76	73
212	35	15
125	3	222
350	35	283
1194	35	440
556	3	146
73	37	880
1236	36	685
1055	18	223
758	3	87
1237	161	1238
469	113	499
937	57	99
1239	106	525
1240	22	73
305	28	170
1241	9	702
603	61	1242
231	35	283
60	74	225
115	137	75
155	28	92
472	26	75
75	11	515
1243	107	55
556	127	367
1019	21	65
1244	10	1245
1246	10	298
195	0	117
104	125	834
818	10	899
207	43	206
1	27	915
249	51	178
64	16	26
99	82	579
364	20	279
382	21	65
1247	107	55
403	22	73
396	35	65
1146	116	656
526	20	99
1112	49	584
1138	12	107
1248	173	1249
1137	159	648
411	70	1250
1114	25	1251
1252	8	533
663	29	168
62	17	109
735	57	103
1253	45	747
1254	17	493
223	18	120
459	3	875
1255	7	65
630	24	149
76	48	312
179	75	961
1081	3	982
227	18	226
685	163	196
1256	13	25
640	70	302
666	72	71
1257	137	1258
680	26	215
554	74	29
1259	76	73
1260	32	1058
1034	53	1261
87	3	799
746	3	68
18	77	412
318	10	1165
697	74	626
48	194	225
555	3	460
286	11	1262
1263	32	178
35	43	103
431	54	51
1050	49	460
21	24	118
1186	35	283
1085	25	29
982	18	1081
73	37	1264
1265	13	25
348	10	382
18	39	1266
319	49	902
228	0	340
788	10	807
118	38	26
251	172	6
332	49	375
323	95	547
71	28	1107
992	35	65
107	66	1267
526	20	600
14	35	440
1268	26	1269
410	26	514
929	144	1265
19	48	1270
848	170	487
994	10	614
512	15	1202
227	3	295
159	21	65
62	17	1077
51	34	431
679	35	466
1033	24	582
92	61	774
426	49	1024
1271	22	73
961	13	200
1272	7	190
103	67	828
1258	107	271
923	57	103
798	28	345
206	82	636
76	48	222
73	37	1043
327	139	811
1066	37	1273
118	28	1274
252	3	727
70	15	275
169	72	635
1275	137	771
652	35	178
231	144	819
500	16	26
445	48	861
250	37	525
1276	133	440
1277	107	271
311	15	86
618	70	145
162	67	33
208	32	317
266	49	296
1278	10	1279
8	34	632
474	34	49
718	26	1280
459	18	875
323	95	322
1281	15	275
1221	178	15
410	34	1204
100	26	101
91	28	1282
356	159	1283
381	18	874
1284	75	961
420	13	41
103	67	1108
875	18	459
201	78	1198
1051	53	1261
852	3	181
383	28	1015
591	169	1024
1013	34	1012
227	3	226
252	34	480
296	10	235
629	17	255
281	35	190
57	18	63
1097	88	1098
818	24	91
196	41	205
1266	25	412
430	8	761
1285	107	55
1286	28	1287
1288	170	755
36	24	443
1254	17	1213
157	34	437
1289	152	1074
1290	129	196
697	109	691
727	3	136
157	10	1291
303	35	196
1292	30	501
477	15	86
1293	10	1294
856	76	73
1295	75	269
986	104	820
372	120	445
1296	10	262
630	3	110
1297	13	200
144	25	626
989	11	1298
206	114	103
361	21	283
1299	56	250
1300	13	41
847	153	409
75	145	420
390	185	1301
1054	3	347
435	25	29
638	75	541
455	3	410
886	92	1020
469	72	118
488	125	1302
319	49	295
807	35	446
619	3	1167
733	8	112
91	28	1088
155	38	1196
1303	35	15
699	48	891
723	26	514
1304	112	1305
1203	32	1306
1286	28	592
1146	51	65
564	24	91
956	35	190
19	25	626
1307	107	271
445	25	77
519	21	65
10	28	156
1308	46	430
1086	33	1250
670	26	151
1309	34	586
5	3	928
0	28	944
1310	106	1209
189	35	196
1311	8	1312
808	10	1313
34	20	518
113	18	8
1081	18	982
763	72	894
1126	37	251
1314	26	1315
1065	3	138
103	43	1214
19	48	607
1316	10	444
513	24	71
8	3	57
118	46	1252
946	72	605
814	172	411
1317	3	829
671	15	240
118	28	601
1131	32	514
1103	35	196
224	26	1058
279	67	1318
103	43	206
647	35	15
518	20	35
130	24	71
87	18	339
244	15	333
65	123	107
468	94	643
1296	10	1165
413	51	440
1319	22	73
984	57	526
332	72	161
67	5	1211
110	141	630
0	28	131
26	63	20
1131	10	457
547	10	1012
73	37	1320
832	32	75
1103	35	15
793	26	151
684	73	178
758	18	88
931	34	169
0	28	355
342	34	431
245	18	1142
584	18	1321
1322	17	623
11	35	196
1323	130	190
1042	22	73
1324	3	1325
700	32	1326
629	17	556
10	28	726
827	45	1089
332	72	449
130	3	121
579	24	147
895	35	65
73	37	1327
1328	13	200
26	63	23
1329	24	149
1125	18	154
466	11	906
416	46	665
130	18	121
826	11	1330
365	9	1187
1331	107	55
390	165	1128
1138	35	283
1332	26	75
637	71	53
260	53	1333
156	35	283
946	54	1334
1335	3	595
526	20	518
161	28	358
31	18	982
420	13	200
398	34	1
65	11	307
52	49	295
557	3	685
1336	22	73
18	39	411
526	43	162
1216	34	1107
299	13	41
407	107	1046
339	3	88
438	51	440
843	23	1072
518	82	322
1072	3	1054
1011	64	910
829	3	227
1226	21	466
73	37	1030
140	36	1337
57	57	103
48	28	628
1338	13	25
203	16	21
807	35	178
1264	76	73
187	39	1101
103	43	571
92	35	446
691	83	66
1219	34	549
1149	21	65
196	11	1339
1329	127	1258
371	24	186
50	10	266
1340	7	65
390	165	560
724	21	446
140	12	107
10	46	468
528	13	1132
630	13	200
76	25	683
1019	35	65
1106	91	263
212	35	65
1340	104	384
665	94	578
437	35	283
1081	26	409
392	21	65
161	38	705
702	9	1241
1213	57	206
502	30	501
190	41	205
132	35	466
73	37	1181
9	46	430
842	38	761
820	13	41
526	43	571
1341	183	1342
377	89	509
