442	15	3
443	8	444
445	43	446
447	6	448
449	18	65
450	50	451
452	10	453
454	124	455
456	18	65
457	4	138
458	15	338
459	143	51
460	6	461
462	61	463
53	6	464
465	46	70
466	59	467
468	163	40
129	16	469
31	12	167
470	21	471
472	15	36
473	100	474
291	4	475
476	103	311
477	89	478
73	6	479
395	139	480
481	147	168
278	4	416
482	6	483
484	110	485
311	28	486
487	4	416
488	60	489
220	51	490
491	15	3
492	63	493
484	53	394
494	61	495
496	28	497
498	15	36
499	31	500
494	60	275
501	41	502
503	104	504
505	13	506
70	139	340
507	77	508
509	5	52
510	61	511
183	61	512
513	128	514
515	15	338
516	55	517
518	163	40
519	8	520
69	18	65
521	6	233
522	97	523
349	8	296
524	60	309
525	11	526
527	8	488
528	11	70
529	13	530
531	0	1
532	55	533
534	65	535
140	51	536
537	83	538
539	16	540
278	4	541
542	15	338
260	6	121
227	41	186
543	116	237
544	31	315
545	77	546
547	13	548
84	90	143
549	31	315
279	31	189
550	10	551
552	15	36
553	71	554
555	6	556
557	5	558
559	11	70
560	5	561
562	109	563
564	95	565
332	2	566
567	90	143
568	86	70
569	5	570
571	18	65
572	6	573
574	172	575
576	110	577
578	4	311
579	53	580
581	190	475
380	26	117
582	0	1
434	13	537
583	5	584
585	26	117
586	46	587
258	61	588
510	61	589
572	15	3
590	70	70
591	20	592
29	56	593
594	55	19
595	43	446
596	18	65
302	178	597
598	8	520
337	6	599
600	22	70
601	50	602
603	43	604
233	50	605
512	77	183
471	82	606
607	174	608
609	116	610
132	8	131
611	25	311
612	18	65
613	6	614
615	62	365
342	77	508
616	15	617
618	21	619
586	4	138
346	26	117
258	61	495
594	55	620
216	97	621
297	47	622
84	55	623
164	6	624
625	50	626
627	30	628
629	8	630
371	61	631
632	17	119
7	27	633
634	140	635
636	8	247
407	178	637
638	4	416
639	15	338
270	6	640
641	30	642
643	165	65
644	6	645
646	6	647
648	53	319
649	13	530
490	56	650
651	47	652
463	77	653
654	98	655
656	34	657
21	138	658
509	26	117
659	11	70
660	53	527
661	18	65
594	90	662
663	53	205
664	16	665
666	115	667
668	50	669
670	56	646
671	112	672
673	32	674
666	115	675
676	133	677
678	149	679
680	6	42
681	13	682
683	43	446
41	8	183
60	204	68
684	6	685
686	60	687
688	18	65
689	16	690
311	24	654
691	90	692
693	90	470
694	50	695
696	8	308
95	192	697
352	4	138
698	41	699
700	8	324
701	34	702
85	53	703
704	57	705
490	18	65
706	134	541
707	90	618
708	13	709
100	3	84
680	6	233
39	98	710
276	8	711
712	18	65
713	77	324
714	16	715
647	6	695
716	6	285
717	6	718
719	183	720
183	61	721
333	61	722
723	5	724
725	28	563
726	6	727
687	47	158
100	3	728
729	50	716
302	67	730
731	4	416
732	18	65
733	34	734
450	50	735
21	138	517
736	12	737
402	71	738
739	26	117
740	8	741
742	8	664
51	52	743
141	30	744
305	67	666
745	72	746
747	98	748
749	116	177
750	154	125
751	155	361
752	61	753
248	50	42
729	26	117
754	19	15
755	23	298
756	29	757
758	5	759
760	8	24
532	100	26
753	4	761
455	77	762
220	51	763
764	53	148
765	6	4
766	16	767
768	31	220
70	28	568
769	8	520
335	19	770
771	18	65
772	77	183
773	78	428
313	15	36
774	43	140
498	15	3
775	30	776
777	35	778
779	50	780
504	14	503
781	80	782
9	50	783
37	53	784
785	18	65
718	6	717
453	137	96
786	78	17
787	75	788
127	119	789
790	4	298
764	53	780
208	91	791
129	16	792
793	42	794
795	31	219
60	28	61
796	8	752
797	23	311
798	20	799
588	18	65
748	12	800
801	94	802
721	27	677
803	18	65
465	4	416
804	15	36
805	114	227
763	31	50
806	4	416
807	207	365
220	51	808
809	28	810
811	31	220
45	4	138
812	161	292
813	31	1
6	191	814
815	166	816
302	67	817
140	51	818
662	21	143
27	53	819
442	15	617
769	119	235
507	31	220
820	31	1
746	40	821
160	8	247
822	34	657
823	18	65
350	60	824
100	3	825
789	38	826
23	77	711
827	26	117
828	47	292
84	90	692
829	8	131
830	61	831
832	163	40
833	47	261
834	212	835
836	55	223
837	13	838
826	38	339
839	100	840
841	118	95
842	112	11
843	126	844
845	154	846
628	13	847
848	18	65
849	129	503
850	43	604
851	20	301
852	29	851
315	51	853
854	11	13
855	23	311
739	15	36
856	11	70
857	6	858
859	8	860
861	6	92
679	8	524
27	53	862
863	42	389
235	138	533
864	31	865
647	6	547
866	26	117
867	13	868
869	61	334
870	143	424
871	5	872
873	50	625
677	137	311
29	56	694
874	45	875
556	6	181
398	27	876
646	13	670
877	5	878
879	5	880
21	38	881
882	6	883
628	50	625
884	208	885
886	15	887
888	89	889
851	15	36
890	26	117
646	50	529
202	38	891
174	50	450
892	50	893
894	42	526
236	138	895
529	20	896
272	4	198
897	52	898
589	18	65
899	56	900
614	50	613
901	163	40
902	8	903
748	12	198
904	31	905
718	13	906
907	34	908
909	63	910
435	11	436
911	12	46
309	47	912
679	20	913
882	6	914
915	5	209
313	26	117
84	90	618
707	151	288
916	28	917
448	6	918
919	6	920
711	60	824
921	6	922
923	4	138
787	78	773
924	63	585
77	138	14
925	11	926
927	141	665
928	124	455
780	6	205
929	50	447
302	178	32
930	61	931
932	38	826
933	6	928
934	119	891
639	5	935
936	8	937
602	42	70
938	90	471
939	26	117
940	103	941
792	8	129
942	4	416
164	42	943
944	100	840
414	19	945
946	26	117
947	25	948
949	8	347
950	28	951
952	53	953
954	55	955
956	84	365
957	178	395
100	3	66
958	15	3
302	67	84
573	8	206
149	26	117
959	206	191
146	148	109
869	61	960
961	116	962
963	89	287
158	6	533
489	47	375
100	36	470
298	28	964
965	20	966
967	16	925
968	155	55
764	53	479
969	5	722
970	86	971
149	29	972
973	55	974
975	33	713
940	119	235
976	116	977
978	186	979
980	86	814
981	16	982
736	12	983
984	2	985
986	53	987
185	51	988
989	18	65
990	13	984
991	16	703
296	16	243
138	24	654
992	26	117
772	131	760
298	28	993
806	4	46
183	61	994
995	56	996
572	13	997
264	61	998
211	104	999
28	17	119
103	53	1000
1001	13	631
6	41	1002
626	6	625
1003	13	537
1004	5	1005
1006	4	416
1007	133	1008
421	6	385
1009	13	1010
92	6	233
235	138	974
1011	77	494
1012	78	1013
839	90	618
1014	39	1015
809	34	70
787	75	406
609	13	156
1016	136	919
1017	8	869
1018	55	1019
1020	100	26
1021	50	716
1022	8	371
1023	6	404
9	50	1024
1025	75	788
1026	6	1027
1028	6	1029
495	57	1030
1031	11	1032
646	5	1033
1034	55	1035
291	22	226
37	53	1036
1037	15	36
1038	6	929
1039	90	471
83	3	836
1040	163	40
933	50	1041
1042	13	512
1043	15	338
466	31	500
1044	0	229
783	6	933
1045	50	613
39	98	1046
352	4	948
1047	90	470
67	31	315
418	141	1048
302	67	1049
362	103	311
50	51	1050
378	145	1051
1052	16	1053
1054	31	220
221	136	1055
7	2	566
325	26	117
1056	15	3
1057	4	138
880	52	469
132	149	1058
181	26	117
1059	18	65
1060	12	311
1061	119	21
130	6	765
1062	75	809
1063	6	601
1064	31	50
659	42	70
1065	56	1066
1067	13	1068
770	38	789
1069	77	1070
1071	26	117
1072	7	97
1073	8	520
711	61	490
1074	8	1075
1024	50	933
1076	51	1077
100	3	1078
694	13	194
235	37	203
1079	77	1070
1004	13	1080
42	6	92
1081	0	185
1082	50	1083
826	38	235
350	16	1084
451	50	261
1085	15	3
1086	13	1087
307	6	1088
1089	203	503
1090	31	1091
929	6	1038
993	28	1092
700	15	3
24	61	221
520	16	1093
1094	18	65
800	7	97
1095	45	1096
1097	77	869
1098	55	124
1099	11	436
718	6	573
1100	15	36
1101	119	235
1102	5	1103
311	28	1104
1105	13	1106
1107	61	1108
1109	50	337
1110	131	271
872	22	1111
205	8	74
241	61	1112
949	13	1113
285	8	653
30	137	541
1114	15	36
1115	13	329
1116	55	1117
260	50	174
461	50	1026
1118	15	36
1119	75	1120
343	90	618
371	61	1059
785	83	700
864	52	743
87	18	65
647	13	847
1121	31	1
477	89	35
1122	6	929
170	20	893
370	83	1123
81	4	311
1124	119	21
1125	15	3
384	77	930
1126	13	1127
311	28	1128
1001	116	1129
1130	50	1131
1132	16	892
690	8	689
1133	8	937
60	28	1134
646	13	1033
261	6	735
1135	155	1136
1137	38	826
1138	17	119
1139	47	174
151	13	1140
871	13	847
1141	26	117
448	50	918
314	4	198
160	6	1142
1143	6	1144
546	16	1145
1146	96	1147
1148	35	1149
6	8	510
1150	8	206
129	16	14
519	11	70
354	11	355
1151	22	70
103	53	1152
348	8	903
164	6	851
1153	42	1154
4	5	1103
1155	6	918
335	138	86
1156	154	125
1136	28	1157
1158	31	229
158	8	1159
563	79	562
1160	39	1161
1162	94	1136
537	32	538
1163	13	178
906	4	475
946	6	1028
966	20	965
869	61	1097
311	28	1164
1165	83	1017
1166	40	1167
1168	6	665
383	18	65
1169	39	1161
899	77	1170
1171	93	1137
1172	77	1173
1174	30	883
594	55	1175
1176	31	50
450	50	174
361	28	1177
1178	79	406
680	13	310
1179	32	153
581	190	298
1180	8	206
315	51	558
85	53	1171
537	56	434
100	3	54
1181	77	830
1182	2	566
945	19	335
457	83	1183
407	178	1184
1027	103	298
476	6	727
1185	90	143
1186	178	1136
154	5	1158
305	67	1187
1188	15	36
1189	8	869
1190	27	30
1027	11	1191
584	31	315
1143	50	1144
1192	8	711
930	61	1181
1193	2	985
1194	203	1195
1196	50	1197
749	116	1198
251	110	660
1041	5	1199
210	99	26
1200	155	802
573	6	1201
1202	15	36
1203	188	44
246	17	119
969	50	1204
44	14	43
1205	151	288
1206	156	321
490	77	1070
1207	42	13
1208	137	311
927	141	1152
207	77	206
510	61	1209
1210	47	1211
235	38	1137
1171	93	21
354	50	451
103	53	1212
88	13	89
905	51	795
555	6	181
1024	6	9
6	41	1213
1214	31	50
622	50	1215
1216	93	891
503	128	707
582	0	500
418	6	1217
871	5	847
1029	6	946
83	36	1218
1219	42	70
786	75	5
764	53	375
92	6	42
1220	60	351
1221	116	1222
1223	8	830
669	15	36
1224	63	1225
520	60	687
21	38	235
258	61	1226
933	124	1227
136	8	860
256	116	1198
1228	55	1229
1230	15	3
1199	30	1231
1232	31	1233
174	119	387
1234	6	271
1235	31	1091
304	10	30
1236	40	825
1237	31	185
695	20	168
482	13	755
1238	119	789
1239	4	1240
24	61	1241
374	53	798
1242	116	253
1243	34	1244
725	28	1245
1246	15	3
16	78	428
1247	61	356
836	155	1136
1248	34	1249
1250	26	117
1251	12	46
466	56	1252
1253	171	1254
1255	93	235
1256	65	1257
1258	47	715
1259	26	117
163	15	3
1126	5	812
314	4	475
335	38	789
221	27	1260
1261	119	335
905	51	989
1262	0	185
507	18	65
1263	16	1264
177	116	962
21	138	1265
278	4	82
1266	119	789
1267	8	330
1135	100	26
698	41	1268
179	5	1269
1270	47	80
140	51	1271
1272	4	948
269	215	467
719	118	95
1273	13	1274
221	22	70
67	4	82
752	61	1241
1275	15	3
1276	156	1277
1278	15	338
1279	0	185
1280	15	3
1281	6	73
1282	171	1254
1283	18	65
84	90	1284
220	51	596
689	61	768
655	12	357
407	178	1285
100	3	970
1286	163	40
1287	8	1220
858	8	741
450	6	261
461	50	1288
1289	4	676
329	31	219
1290	41	399
236	38	932
1291	11	355
1292	0	50
1293	53	1294
1119	75	1295
1296	31	189
138	28	1297
424	147	425
80	124	722
154	41	1298
63	31	315
1299	31	1
1300	15	1301
1302	5	1303
1304	28	567
1305	99	26
1306	106	1307
1308	29	727
1309	16	1310
1311	55	391
384	30	929
76	26	117
1312	143	1313
1314	42	70
632	11	70
1315	42	526
1148	35	1316
833	47	1317
1318	188	44
1319	34	1320
302	67	142
346	13	805
241	61	1321
111	34	1322
362	217	1323
437	4	416
235	37	665
1324	114	154
439	188	979
302	172	1325
1291	39	1326
928	182	1227
764	53	1327
1328	89	678
1329	13	1330
1331	5	545
23	4	475
140	51	675
711	61	1332
186	4	298
1333	8	330
153	5	1179
1334	6	1023
1063	13	868
1335	8	206
100	36	30
167	24	306
787	78	1119
1336	2	1301
135	47	829
900	41	356
871	6	1337
1338	45	1339
510	60	1340
1155	50	918
1341	157	138
888	89	1056
1052	61	570
625	8	752
89	152	1342
143	21	470
290	11	436
1343	56	1344
1183	42	70
302	178	1345
311	24	1346
1347	8	937
1348	18	65
1349	42	1350
1351	47	650
1352	9	1307
1041	50	933
641	30	1353
1250	5	1354
1355	29	1131
269	56	467
261	50	450
1356	45	322
1357	77	1358
151	15	338
315	51	173
100	3	1359
1360	12	357
454	50	933
218	27	1361
1119	75	725
1255	17	119
1362	77	324
1363	202	122
368	55	1364
1365	41	1366
940	42	1367
1368	15	3
601	6	1369
1112	147	572
831	162	1189
1370	31	1371
736	12	1372
317	6	1373
465	4	198
249	31	185
756	13	457
789	37	203
561	52	560
690	6	1374
289	16	547
1375	70	70
1376	8	324
494	61	537
100	3	1185
891	138	1216
138	113	1377
639	149	573
335	138	1142
235	138	583
254	75	1136
1264	15	1378
413	38	21
1379	47	337
540	101	1380
4	11	436
116	50	695
1288	50	1381
147	63	195
1382	4	46
714	61	1383
320	42	1384
1385	75	611
1386	183	1387
196	50	451
1025	75	1388
918	50	1155
1118	8	653
247	61	106
948	28	947
1389	75	1120
67	31	1390
69	132	1391
541	158	654
718	13	232
636	13	847
302	172	1392
285	8	462
407	178	61
235	138	86
1393	86	1394
1395	56	933
911	12	800
444	61	1396
880	18	65
1397	31	220
1398	98	40
13	107	1399
311	28	1400
1401	30	1327
155	101	70
1402	31	1
334	77	830
1403	6	1404
991	60	833
461	6	1143
354	50	261
1081	0	500
1016	93	21
1405	31	220
6	41	104
1406	6	613
1407	18	65
1021	50	285
777	35	1408
51	31	50
1409	115	1262
278	18	65
1410	6	1411
1288	6	461
185	51	1412
698	41	589
1413	18	65
1331	124	545
1055	56	1414
344	13	291
646	50	1415
658	70	1416
1313	4	948
1063	13	1417
285	6	716
1418	4	298
254	78	1419
1420	77	539
13	28	1421
1382	83	1145
1119	75	406
1422	101	389
1122	6	447
1423	4	198
691	90	143
612	31	1
1424	50	992
1425	32	1426
1404	8	991
1427	53	559
20	15	338
618	21	245
1428	6	1429
235	138	681
1430	18	65
333	61	831
1431	5	1432
399	31	50
1433	13	942
1434	166	1435
1436	0	229
64	114	1437
765	6	130
967	61	1296
1438	13	1439
236	19	881
825	151	288
157	56	1307
579	53	1440
558	4	311
1433	6	529
1063	6	93
290	29	1441
1442	210	1443
1444	8	333
606	11	475
727	5	1445
1446	50	729
806	4	198
206	61	1447
1448	103	198
487	4	298
1106	31	1
1054	18	65
269	4	298
1449	0	185
1450	45	1451
515	211	545
1452	101	70
698	41	1313
37	53	1453
315	51	1454
1455	53	1238
711	61	1456
1457	75	809
115	186	44
24	61	1087
1458	101	70
646	8	937
1190	22	13
16	75	11
748	12	737
1459	90	470
688	77	444
220	51	699
252	6	996
577	53	1460
447	50	1155
240	141	1461
387	19	335
1462	12	198
1463	155	809
1464	52	469
1465	42	1466
942	31	315
241	61	1467
843	121	844
613	50	1053
1468	4	475
484	53	1212
1469	143	1470
329	57	163
1471	63	1472
330	16	1333
1473	61	1474
332	31	1475
197	18	65
1476	8	129
718	5	232
1406	50	614
1477	28	1478
1446	50	716
1479	31	500
220	51	1050
273	172	1480
1042	8	1481
1482	11	226
47	77	371
1158	4	353
1483	181	311
41	8	371
1419	78	254
1484	103	311
1107	61	370
53	42	926
37	53	1485
1486	125	365
1487	18	65
1355	20	1131
1488	4	948
527	8	74
1489	8	1490
100	3	1491
37	53	205
1214	77	494
911	12	737
1492	6	1364
1005	77	308
1096	163	40
235	138	517
695	50	694
736	12	597
1493	158	306
104	4	1285
1494	116	749
21	19	235
1405	27	30
226	118	267
1495	143	1106
1270	33	670
0	147	1496
1025	78	786
300	13	1497
85	53	767
1498	6	1428
1499	147	1500
1501	139	1502
447	50	1122
375	42	70
1038	6	1155
1503	34	1504
24	61	279
1505	6	164
1506	15	3
793	6	1507
764	53	1508
315	51	1509
1510	13	1511
428	75	1136
1512	8	752
220	51	1445
24	61	232
1513	118	697
1514	22	70
1220	60	1515
1328	89	1516
128	8	1517
227	41	1518
9	124	1227
427	31	1519
714	16	893
227	41	699
114	13	512
39	98	1520
53	17	119
1521	55	12
397	211	1522
149	5	1523
291	4	138
1136	146	1524
614	26	117
452	10	1208
213	2	566
1525	15	36
1526	155	809
114	8	183
50	51	808
725	28	1527
492	63	1403
315	51	161
278	31	500
1528	103	311
1095	15	1529
630	16	1494
706	34	1530
1171	141	1531
116	6	1532
1055	215	1414
585	11	70
494	60	1515
1533	53	1534
851	20	114
1535	60	687
261	6	121
1536	17	119
1537	15	338
1538	6	1539
1540	50	792
608	13	771
1541	28	821
1542	103	198
1087	56	1086
562	28	1543
1544	63	862
100	130	1545
1546	8	1075
302	67	1547
1548	53	767
752	61	1549
450	6	451
1550	16	377
1042	26	117
1551	140	1552
560	112	1553
285	50	729
1467	77	444
227	43	446
211	72	746
1312	216	1554
247	61	1555
1556	31	1091
140	51	1181
1557	61	1174
158	50	1558
1559	11	1560
222	131	1084
246	15	3
692	82	1512
172	17	119
632	29	172
324	61	1561
1562	4	353
513	153	1563
1475	51	805
448	50	1155
1564	101	70
302	178	68
203	8	126
84	55	1494
681	15	36
421	5	1565
302	172	1566
1567	106	756
911	180	1346
409	4	138
1568	22	1111
1142	194	335
268	42	1104
487	4	48
1051	89	885
1027	50	1143
752	61	1268
1569	205	1570
567	90	618
1571	8	711
1158	31	50
1572	103	298
936	15	3
335	37	1573
1186	178	725
695	6	1532
1574	11	526
1268	31	1575
1576	8	1577
147	63	1578
1579	50	1083
711	16	1414
1075	61	1181
501	86	70
1580	14	187
1201	15	36
1255	149	1307
1025	78	17
428	78	1119
467	103	416
1581	101	70
694	13	1582
764	53	1215
698	86	814
1583	8	1263
194	27	633
21	138	793
1392	202	1584
185	51	259
1474	23	416
1585	4	46
1450	129	1451
841	118	266
1586	31	185
1100	13	600
549	31	220
1220	16	1587
1547	55	1588
13	106	591
489	47	195
1589	8	1282
1590	26	117
826	38	891
1406	6	1591
1084	5	906
451	6	120
1072	187	475
24	61	29
196	6	450
1530	34	706
1143	13	1592
1247	61	402
262	77	371
488	60	687
1211	5	1181
625	6	873
1593	34	1594
1595	75	486
143	21	618
350	60	828
407	178	1596
150	13	596
1597	100	26
594	55	1498
1598	53	996
685	8	752
711	16	1599
877	13	878
715	26	117
1600	79	725
962	148	109
1601	23	298
1156	54	1602
126	60	1139
1603	13	279
44	14	1604
302	67	1185
1605	91	1606
752	61	771
1607	15	36
1318	186	979
639	13	1561
1608	63	1609
246	11	1610
202	38	881
1611	6	1355
752	61	1514
154	41	1182
1612	39	1161
712	31	865
376	34	32
100	3	1613
27	53	175
1614	60	489
1446	6	716
1615	6	915
1616	8	653
785	114	443
37	53	896
1617	149	1618
297	47	1619
197	18	140
1620	99	26
1028	5	1005
1621	18	65
820	132	1622
24	60	1623
1462	12	1624
1625	70	1626
1116	55	799
1627	43	1628
13	183	1387
1291	182	1629
1040	35	1630
1631	53	1552
1632	11	70
1572	116	146
185	51	1432
1148	35	1633
710	12	198
40	216	1634
1459	90	618
1635	11	1636
1637	8	741
302	172	1116
1638	128	1639
1640	8	462
1641	6	866
143	21	662
588	4	948
296	60	687
6	41	1642
333	16	1444
148	8	520
205	8	488
1535	16	1101
1052	61	1643
1644	15	3
305	172	1325
169	13	1497
658	119	235
416	51	1474
1645	50	1646
1647	6	915
820	18	65
1425	77	264
354	50	121
1267	15	338
40	216	1648
206	61	1649
491	76	365
1650	124	1081
830	16	1651
632	13	1652
1035	13	811
1653	53	1654
258	61	771
1655	8	129
332	31	315
1656	15	1378
1657	4	541
1288	42	1658
340	128	1047
753	4	68
1659	31	220
793	11	794
1045	50	614
1250	15	1378
662	82	1660
766	60	1139
1661	55	1662
1663	143	342
1664	149	527
1665	15	36
1062	78	1457
1666	65	1667
1668	157	138
218	4	138
826	138	1669
1670	18	65
464	8	289
1331	211	545
344	8	206
1671	63	1215
41	8	1672
309	47	666
0	114	1673
1374	179	445
780	20	73
1139	47	1674
469	8	1517
563	34	1675
1676	11	436
1677	34	737
302	67	1678
1679	22	70
124	101	70
353	34	1007
1680	112	70
85	53	1681
517	194	235
1455	53	1682
1307	9	1352
1683	63	910
1425	22	226
1559	42	1560
293	4	475
371	16	529
1684	153	1563
1423	147	1685
995	52	996
1448	15	3
1255	8	766
196	26	117
1069	18	65
1686	101	1367
382	8	183
1207	26	117
120	50	354
1687	31	50
1239	114	1437
1471	63	519
673	114	1688
735	50	195
1131	6	644
892	8	1535
1612	8	937
889	13	1689
1690	31	185
1335	20	543
1515	33	1606
1506	26	117
389	118	266
1691	15	36
834	212	458
517	6	1692
50	51	1693
1694	173	3
347	61	1695
1625	20	685
37	53	1674
1348	4	311
1346	98	40
1481	60	1696
1697	22	70
1001	50	422
1698	18	65
558	77	183
194	18	65
1699	139	43
900	5	899
64	31	315
1498	13	1582
809	28	1700
1238	8	520
1368	11	526
19	8	937
644	8	74
1701	205	453
1137	19	15
417	6	529
1106	18	65
612	197	1540
1438	8	1075
1702	13	1151
484	53	862
115	128	1018
1703	6	337
900	41	899
1115	50	271
1359	55	1704
1145	15	3
302	178	82
1084	8	350
1693	31	1
1130	29	756
382	5	1705
337	6	1703
666	5	935
1706	4	416
1423	32	1685
511	56	1707
1708	55	1709
23	4	138
933	5	1227
1710	13	1425
644	13	755
1711	65	1043
28	140	681
196	6	261
1344	5	1343
613	26	117
195	50	354
1131	20	434
614	50	1053
1370	18	65
1156	154	943
241	61	1269
1568	27	677
1131	6	757
928	6	454
1346	102	40
1186	178	5
1516	8	1535
1712	129	1713
1001	5	1413
483	6	1714
1715	85	1716
880	32	601
70	169	1717
1701	205	438
524	61	1718
1719	42	226
137	186	44
991	16	767
1720	55	1042
982	15	1378
1721	5	420
1277	8	241
1347	8	264
205	50	517
1722	8	1723
1292	0	1
1724	11	526
177	116	1198
748	12	311
600	4	46
1373	6	316
1725	15	617
1726	22	70
1727	17	119
227	41	897
1455	53	1728
21	138	1169
335	19	881
1727	13	1110
302	67	1047
1729	8	711
1028	13	1005
1730	50	605
805	77	752
86	8	766
1731	149	1364
1732	28	1240
1474	31	1
1733	15	36
1734	6	92
28	8	860
681	112	1372
302	67	1020
1735	16	1736
1737	50	1615
186	4	475
1336	31	50
1334	13	1698
37	53	990
520	60	1139
1112	77	241
1737	6	1738
1739	8	830
659	8	241
350	61	1151
235	138	1507
1740	114	445
1391	31	315
129	16	1655
67	4	48
1741	95	565
1521	151	288
1742	15	36
519	20	1353
304	10	1260
655	12	46
1095	45	1743
170	17	119
488	16	1744
220	51	1127
700	5	785
298	28	1745
43	163	1312
314	4	298
1509	4	475
923	4	46
666	115	1199
1746	27	1361
1520	12	46
1053	13	1747
607	174	1748
1749	8	1750
42	6	41
569	5	989
1119	78	773
53	26	117
150	20	966
17	78	428
1083	5	666
100	3	1020
732	22	70
1751	4	475
1494	8	1752
645	6	644
709	136	265
4	15	36
425	15	36
83	3	1228
941	201	1367
183	61	763
236	19	770
1753	121	321
779	6	1724
260	119	789
411	60	489
1754	11	814
371	61	1755
1756	16	1273
1447	59	1757
414	19	770
1430	31	50
273	172	1566
1691	13	643
196	50	174
1758	111	948
1395	56	1759
100	36	229
110	90	662
398	77	711
913	11	794
1661	90	662
379	193	1760
1023	13	1761
294	111	353
451	6	196
548	52	1310
220	51	106
1344	5	1079
674	8	444
558	4	198
1762	53	107
174	6	1558
572	182	775
1591	6	1045
297	47	1763
116	50	1532
1764	213	311
588	31	50
917	90	470
1765	79	1766
711	60	1767
1411	8	869
1370	197	915
1291	42	355
1042	15	3
1743	99	26
243	8	296
1768	54	1769
11	28	1770
1771	0	500
414	38	1137
785	56	700
1772	32	1773
1071	11	416
1774	13	1298
1636	28	1775
770	170	21
1776	26	117
24	61	259
1777	205	876
767	8	74
293	4	46
919	6	1778
1779	13	1780
1170	171	446
775	30	1781
893	6	1126
1782	42	70
1183	91	457
494	60	351
1181	77	333
949	5	1113
1783	25	725
283	208	282
171	9	170
227	41	1764
1784	10	453
1785	26	117
227	41	1418
1451	163	40
1786	207	365
339	138	1787
711	16	1788
1789	23	198
1413	77	24
339	19	335
1790	6	969
1791	215	1792
1706	4	357
103	53	1793
171	13	1794
888	89	829
1456	56	893
1684	104	999
1795	28	1796
529	15	36
311	24	1398
489	47	892
324	16	1797
652	26	117
689	60	828
1723	16	175
764	53	1353
49	31	185
1070	16	1150
894	11	526
869	61	1565
1798	8	324
1799	110	37
933	26	117
43	186	979
198	24	306
354	50	195
1800	15	36
170	26	117
